 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9     98.0103      4.6782    6.805803E+00
   10      6.8993      8.4076    5.295152E-01
   11     41.0015     11.1585    3.446527E+00
   12      3.9326     13.5424    3.593138E-01
   13     25.4856     15.7286    2.514854E+00
   14      2.6863     17.7916    2.847125E-01
   15     16.3084     19.7712    1.847682E+00
   16      1.9777     21.6918    2.385220E-01
   17     11.1753     23.5690    1.429491E+00
   18      1.5482     25.4139    2.093548E-01
   19      8.0812     27.2345    1.151846E+00
   20      1.2881     29.0366    1.930134E-01
   21      5.7671     30.8250    9.063168E-01
   22      1.0397     32.6032    1.709915E-01
   23      4.1657     34.3744    7.155499E-01
   24      0.7634     36.1410    1.367106E-01
   25      3.0894     37.9051    5.758355E-01
   26      0.5323     39.6687    1.031066E-01
   27      2.5145     41.4333    5.054386E-01
   28      0.3903     43.2005    8.130692E-02
   29      2.0201     44.9716    4.355911E-01
   30      0.2928     46.7479    6.527622E-02
   31      1.4761     48.5305    3.398681E-01
   32      0.2051     50.3206    4.872290E-02
   33      1.1235     52.1193    2.751072E-01
   34      0.1354     53.9277    3.414458E-02
   35      0.9220     55.7468    2.392453E-01
   36      0.0888     57.5778    2.369136E-02
   37      0.7891     59.4216    2.162955E-01
   38      0.0580     61.2795    1.632198E-02
   39      0.6783     63.1526    1.958407E-01
   40      0.0374     65.0421    1.107161E-02
   41      0.5017     66.9491    1.521866E-01
   42      0.0247     68.8751    7.673084E-03
   43      0.3149     70.8213    1.001258E-01
   44      0.0165     72.7893    5.366956E-03
   45      0.2055     74.7806    6.834509E-02
   46      0.0103     76.7969    3.500856E-03
   47      0.1327     78.8400    4.607322E-02
   48      0.0062     80.9118    2.197948E-03
   49      0.0721     83.0145    2.608702E-02
   50      0.0037     85.1505    1.365769E-03
   51      0.0434     87.3222    1.633733E-02
   52      0.0020     89.5326    7.674912E-04
   53      0.0298     91.7848    1.165344E-02
   54      0.0008     94.0824    3.186916E-04
   55      0.0151     96.4293    6.125676E-03
   56      0.0003     98.8301    1.238950E-04
   57      0.0051    101.2900    2.143493E-03
   58      0.0001    103.8149    4.276022E-05
   59      0.0016    106.4117    6.958586E-04
   60      0.0000    109.0887    0.000000E+00
   61      0.0006    111.8555    2.697183E-04
   62      0.0000    114.7238    0.000000E+00
   63      0.0002    117.7079    9.282988E-05
   64      0.0000    120.8254    0.000000E+00
   65      0.0000    124.0991    0.000000E+00
   66      0.0000    127.5584    0.000000E+00
   67      0.0000    131.2431    0.000000E+00
   68      0.0000    135.2090    0.000000E+00
   69      0.0000    139.5392    0.000000E+00
   70      0.0000    144.3664    0.000000E+00
   71      0.0000    149.9296    0.000000E+00
   72      0.0000    156.7518    0.000000E+00
   73      0.0000    166.6402    0.000000E+00
