 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   18      8.4691     12.4058    1.566570E+00
   19      0.0565     22.0635    1.101600E-02
   20      3.4035     29.0425    6.976223E-01
   21      0.0387     35.0026    8.319364E-03
   22      2.2402     40.4151    5.039762E-01
   23      0.0296     45.4941    6.955051E-03
   24      1.5935     50.3591    3.903542E-01
   25      0.0244     55.0866    6.221151E-03
   26      1.2467     59.7299    3.303304E-01
   27      0.0206     64.3297    5.664227E-03
   28      1.0402     68.9194    2.964165E-01
   29      0.0172     73.5282    5.073308E-03
   30      0.8602     78.1833    2.623252E-01
   31      0.0139     82.9120    4.377902E-03
   32      0.7198     87.7430    2.339031E-01
   33      0.0109     92.7087    3.651002E-03
   34      0.6686     97.8466    2.306355E-01
   35      0.0083    103.2035    2.946098E-03
   36      0.5914    108.8399    2.158315E-01
   37      0.0059    114.8387    2.212198E-03
   38      0.4742    121.3209    1.825421E-01
   39      0.0040    128.4785    1.579784E-03
   40      0.4585    136.6553    1.856672E-01
   41      0.0022    146.6032    9.128754E-04
   42      0.7489    160.9345    3.182391E-01
