 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    7    174.9386      3.3781    8.699048E+00
    8     16.9257      6.1273    9.538726E-01
    9     66.7520      8.1843    4.204484E+00
   10      9.7759      9.9873    6.805670E-01
   11     34.0657     11.6554    2.597407E+00
   12      9.0853     13.2404    7.529638E-01
   13     21.1547     14.7698    1.893501E+00
   14      7.4120     16.2599    7.125711E-01
   15     16.2356     17.7214    1.668495E+00
   16      5.7181     19.1614    6.255478E-01
   17     11.5089     20.5852    1.335355E+00
   18      4.6611     21.9966    5.717221E-01
   19      8.4445     23.3985    1.091776E+00
   20      3.7331     24.7932    5.073975E-01
   21      6.6488     26.1826    9.477778E-01
   22      2.9955     27.5682    4.468653E-01
   23      4.6733     28.9512    7.281424E-01
   24      2.4163     30.3328    3.925019E-01
   25      3.5596     31.7138    6.018194E-01
   26      1.9477     33.0951    3.422100E-01
   27      2.9137     34.4774    5.312542E-01
   28      1.5605     35.8614    2.948719E-01
   29      2.3358     37.2477    4.568593E-01
   30      1.2265     38.6368    2.480231E-01
   31      1.8270     40.0293    3.815697E-01
   32      0.9331     41.4257    2.010649E-01
   33      1.1706     42.8264    2.600029E-01
   34      0.6595     44.2319    1.508547E-01
   35      0.7360     45.6426    1.732331E-01
   36      0.4021     47.0591    9.730872E-02
   37      0.5667     48.4818    1.408994E-01
   38      0.1997     49.9110    5.097575E-02
   39      0.4409     51.3474    1.154681E-01
   40      0.0835     52.7912    2.242159E-02
   41      0.4087     54.2430    1.124547E-01
   42      0.0360     55.7033    1.014416E-02
   43      0.3665     57.1724    1.057032E-01
   44      0.0191     58.6510    5.635315E-03
   45      0.2155     60.1396    6.501050E-02
   46      0.0107     61.6386    3.298842E-03
   47      0.0912     63.1486    2.872191E-02
   48      0.0055     64.6703    1.768598E-03
   49      0.0499     66.2042    1.637686E-02
   50      0.0024     67.7509    8.035769E-04
   51      0.0307     69.3112    1.048263E-02
   52      0.0009     70.8857    3.132756E-04
   53      0.0127     72.4752    4.504871E-03
   54      0.0003     74.0805    1.084033E-04
   55      0.0038     75.7025    1.398303E-03
   56      0.0001     77.3420    3.746047E-05
   57      0.0013     79.0001    4.956054E-04
   58      0.0000     80.6777    0.000000E+00
   59      0.0005     82.3760    1.972476E-04
   60      0.0000     84.0963    0.000000E+00
   61      0.0001     85.8397    4.077556E-05
   62      0.0000     87.6078    0.000000E+00
   63      0.0000     89.4021    0.000000E+00
   64      0.0000     91.2243    0.000000E+00
   65      0.0000     93.0762    0.000000E+00
   66      0.0000     94.9600    0.000000E+00
   67      0.0000     96.8778    0.000000E+00
   68      0.0000     98.8322    0.000000E+00
   69      0.0000    100.8260    0.000000E+00
   70      0.0000    102.8623    0.000000E+00
   71      0.0000    104.9448    0.000000E+00
   72      0.0000    107.0775    0.000000E+00
   73      0.0000    109.2650    0.000000E+00
   74      0.0000    111.5128    0.000000E+00
   75      0.0000    113.8270    0.000000E+00
   76      0.0000    116.2149    0.000000E+00
   77      0.0000    118.6854    0.000000E+00
   78      0.0000    121.2490    0.000000E+00
   79      0.0000    123.9185    0.000000E+00
   80      0.0000    126.7100    0.000000E+00
   81      0.0000    129.6438    0.000000E+00
   82      0.0000    132.7467    0.000000E+00
   83      0.0000    136.0546    0.000000E+00
   84      0.0000    139.6179    0.000000E+00
   85      0.0000    143.5115    0.000000E+00
   86      0.0000    147.8555    0.000000E+00
   87      0.0000    152.8656    0.000000E+00
   88      0.0000    159.0137    0.000000E+00
   89      0.0000    167.9291    0.000000E+00
