 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   14     15.4169     11.7428    2.692098E+00
   15      0.0627     20.9739    1.170375E-02
   16      5.5903     27.6999    1.110823E+00
   17      0.0469     33.4857    9.884088E-03
   18      3.2947     38.7732    7.340292E-01
   19      0.0359     43.7623    8.430528E-03
   20      2.2260     48.5643    5.495469E-01
   21      0.0291     53.2502    7.534548E-03
   22      1.7263     57.8701    4.677616E-01
   23      0.0243     62.4619    6.877013E-03
   24      1.3499     67.0570    3.982845E-01
   25      0.0204     71.6833    6.264639E-03
   26      1.1132     76.3670    3.552588E-01
   27      0.0169     81.1346    5.596869E-03
   28      0.9831     86.0146    3.374180E-01
   29      0.0135     91.0389    4.796026E-03
   30      0.8679     96.2453    3.187831E-01
   31      0.0105    101.6810    3.983140E-03
   32      0.7691    107.4072    3.010176E-01
   33      0.0078    113.5082    3.146771E-03
   34      0.7709    120.1074    3.202896E-01
   35      0.0053    127.4008    2.265844E-03
   36      0.8259    135.7394    3.630330E-01
   37      0.0029    145.8918    1.309649E-03
   38      1.1189    160.5288    5.187734E-01
