 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     21.8926      7.6146    2.308319E+00
   22      1.3084     13.4376    1.443720E-01
   23      8.9983     17.5941    1.037023E+00
   24      0.9847     21.0964    1.183123E-01
   25      5.7270     24.2325    7.161884E-01
   26      0.6525     27.1324    8.479814E-02
   27      4.1222     29.8676    5.559320E-01
   28      0.4714     32.4821    6.588619E-02
   29      3.1970     35.0056    4.625137E-01
   30      0.3509     37.4590    5.248596E-02
   31      2.3522     39.8577    3.633664E-01
   32      0.2583     42.2136    4.116875E-02
   33      1.6234     44.5362    2.667045E-01
   34      0.1871     46.8331    3.165577E-02
   35      1.1641     49.1105    2.026649E-01
   36      0.1313     51.3740    2.350269E-02
   37      0.9392     53.6282    1.727226E-01
   38      0.0887     55.8773    1.674728E-02
   39      0.7214     58.1250    1.397440E-01
   40      0.0559     60.3747    1.110265E-02
   41      0.4423     62.6297    9.001709E-02
   42      0.0314     64.8930    6.544531E-03
   43      0.2750     67.1676    5.866538E-02
   44      0.0161     69.4564    3.513547E-03
   45      0.2237     71.7623    4.991572E-02
   46      0.0085     74.0882    1.938348E-03
   47      0.1556     76.4373    3.624625E-02
   48      0.0048     78.8126    1.141676E-03
   49      0.0793     81.2175    1.925034E-02
   50      0.0028     83.6555    6.934407E-04
   51      0.0448     86.1305    1.131476E-02
   52      0.0014     88.6466    3.604519E-04
   53      0.0299     91.2084    7.844855E-03
   54      0.0006     93.8211    1.603643E-04
   55      0.0147     96.4904    4.001016E-03
   56      0.0002     99.2229    5.541641E-05
   57      0.0049    102.0262    1.381732E-03
   58      0.0001    104.9091    2.868903E-05
   59      0.0016    107.8819    4.668710E-04
   60      0.0000    110.9571    0.000000E+00
   61      0.0006    114.1500    1.809615E-04
   62      0.0000    117.4792    0.000000E+00
   63      0.0002    120.9688    6.228216E-05
   64      0.0000    124.6498    0.000000E+00
   65      0.0000    128.5641    0.000000E+00
   66      0.0000    132.7706    0.000000E+00
   67      0.0000    137.3565    0.000000E+00
   68      0.0000    142.4616    0.000000E+00
   69      0.0000    148.3371    0.000000E+00
   70      0.0000    155.5330    0.000000E+00
   71      0.0000    165.9520    0.000000E+00
