 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   15     17.9839     16.9740    4.690854E+00
   16      0.0215     30.5272    5.969786E-03
   17      7.5379     40.5007    2.219856E+00
   18      0.0223     49.1965    6.942453E-03
   19      4.8022     57.2758    1.575837E+00
   20      0.0195     65.0528    6.727052E-03
   21      3.5094     72.7207    1.269719E+00
   22      0.0158     80.4251    5.982407E-03
   23      2.7687     88.2979    1.094914E+00
   24      0.0119     96.4809    4.906247E-03
   25      2.3916    105.1524    1.026278E+00
   26      0.0083    114.5724    3.701351E-03
   27      2.3628    125.1864    1.093443E+00
   28      0.0047    137.9513    2.254130E-03
   29      3.5350    156.1849    1.754881E+00
