 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13     54.1836      6.0020    4.635620E+00
   14      3.8156     10.6796    3.506203E-01
   15     22.1574     14.0714    2.176490E+00
   16      2.2726     16.9690    2.376365E-01
   17     13.4802     19.5951    1.494998E+00
   18      1.5525     22.0489    1.820160E-01
   19      8.9519     24.3844    1.106257E+00
   20      1.1781     26.6348    1.530531E-01
   21      6.1116     28.8218    8.327211E-01
   22      0.8830     30.9609    1.259069E-01
   23      4.4795     33.0634    6.671194E-01
   24      0.6155     35.1377    9.556532E-02
   25      3.2334     37.1906    5.225234E-01
   26      0.4154     39.2274    6.976194E-02
   27      2.4467     41.2527    4.264023E-01
   28      0.2950     43.2702    5.328108E-02
   29      2.0395     45.2831    3.812869E-01
   30      0.2199     47.2942    4.250414E-02
   31      1.5832     49.3061    3.160476E-01
   32      0.1573     51.3210    3.239800E-02
   33      1.1789     53.3411    2.502810E-01
   34      0.1031     55.3685    2.254156E-02
   35      0.9446     57.4050    2.125115E-01
   36      0.0665     59.4525    1.538228E-02
   37      0.8140     61.5128    1.934469E-01
   38      0.0463     63.5877    1.129660E-02
   39      0.7092     65.6792    1.775301E-01
   40      0.0331     67.7890    8.495505E-03
   41      0.5395     69.9192    1.418880E-01
   42      0.0225     72.0717    6.060070E-03
   43      0.3416     74.2487    9.417016E-02
   44      0.0146     76.4524    4.117362E-03
   45      0.2189     78.6853    6.311947E-02
   46      0.0091     80.9500    2.681640E-03
   47      0.1480     83.2493    4.455141E-02
   48      0.0055     85.5863    1.690482E-03
   49      0.0853     87.9645    2.675842E-02
   50      0.0032     90.3876    1.024112E-03
   51      0.0490     92.8600    1.599225E-02
   52      0.0018     95.3863    5.988775E-04
   53      0.0339     97.9721    1.149369E-02
   54      0.0008    100.6237    2.763075E-04
   55      0.0192    103.3483    6.753056E-03
   56      0.0003    106.1545    1.074177E-04
   57      0.0072    109.0524    2.623654E-03
   58      0.0001    112.0541    3.707337E-05
   59      0.0022    115.1745    8.295562E-04
   60      0.0000    118.4321    0.000000E+00
   61      0.0009    121.8504    3.507711E-04
   62      0.0000    125.4601    0.000000E+00
   63      0.0003    129.3024    1.207261E-04
   64      0.0000    133.4354    0.000000E+00
   65      0.0001    137.9453    4.150950E-05
   66      0.0000    142.9700    0.000000E+00
   67      0.0000    148.7577    0.000000E+00
   68      0.0000    155.8514    0.000000E+00
   69      0.0000    166.1293    0.000000E+00
