 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9     79.1185      6.7060    8.124705E+00
   10      0.8511     12.0674    9.659971E-02
   11     31.1255     16.0292    3.869191E+00
   12      0.5783     19.4704    7.813923E-02
   13     18.1151     22.6341    2.643507E+00
   14      0.4321     25.6278    6.772644E-02
   15     11.9071     28.5093    1.995003E+00
   16      0.3439     31.3142    6.133693E-02
   17      8.2961     34.0658    1.569343E+00
   18      0.2781     36.7806    5.561330E-02
   19      6.0233     39.4709    1.269624E+00
   20      0.2243     42.1461    4.970374E-02
   21      4.4635     44.8140    1.037337E+00
   22      0.1761     47.4809    4.282998E-02
   23      3.3224     50.1524    8.439675E-01
   24      0.1346     52.8335    3.564652E-02
   25      2.5973     55.5287    7.159262E-01
   26      0.1044     58.2423    2.990559E-02
   27      2.0347     60.9785    6.048379E-01
   28      0.0828     63.7416    2.550828E-02
   29      1.6310     66.5356    5.200941E-01
   30      0.0656     69.3651    2.162766E-02
   31      1.3621     72.2347    4.637944E-01
   32      0.0513     75.1494    1.802215E-02
   33      1.1266     78.1146    4.079627E-01
   34      0.0398     81.1363    1.484254E-02
   35      0.9510     84.2212    3.649344E-01
   36      0.0303     87.3768    1.195478E-02
   37      0.8338     90.6119    3.379863E-01
   38      0.0225     93.9365    9.363737E-03
   39      0.7529     97.3627    3.214699E-01
   40      0.0160    100.9045    7.004562E-03
   41      0.6912    104.5794    3.100686E-01
   42      0.0105    108.4089    4.823743E-03
   43      0.5721    112.4203    2.690092E-01
   44      0.0063    116.6490    3.030446E-03
   45      0.4006    121.1429    1.970282E-01
   46      0.0037    125.9693    1.859776E-03
   47      0.2884    131.2278    1.480795E-01
   48      0.0020    137.0781    1.048522E-03
   49      0.2601    143.8074    1.391719E-01
   50      0.0009    152.0450    4.912922E-04
   51      0.3220    163.9708    1.792541E-01
