 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   15     45.1621      5.9520    3.749556E+00
   16      4.3547     10.5557    3.848719E-01
   17     19.3574     13.8741    1.814509E+00
   18      2.6643     16.6941    2.640152E-01
   19     12.5889     19.2380    1.314911E+00
   20      1.7738     21.6052    1.947747E-01
   21      8.5769     23.8499    9.877405E-01
   22      1.2247     26.0055    1.476000E-01
   23      5.9201     28.0941    7.451967E-01
   24      0.9291     30.1313    1.219278E-01
   25      4.1782     32.1283    5.706942E-01
   26      0.7106     34.0939    1.008661E-01
   27      3.3796     36.0347    4.978196E-01
   28      0.5222     37.9563    7.971788E-02
   29      2.8541     39.8630    4.509883E-01
   30      0.3588     41.7586    5.861737E-02
   31      2.0724     43.6463    3.496698E-01
   32      0.2305     45.5288    4.012623E-02
   33      1.3917     47.4085    2.497264E-01
   34      0.1415     49.2877    2.614867E-02
   35      1.0974     51.1682    2.086735E-01
   36      0.0854     53.0520    1.669647E-02
   37      1.0243     54.9408    2.057465E-01
   38      0.0535     56.8362    1.103287E-02
   39      0.8487     58.7397    1.795665E-01
   40      0.0367     60.6530    7.961504E-03
   41      0.5278     62.5776    1.173253E-01
   42      0.0261     64.5149    5.941601E-03
   43      0.2911     66.4665    6.782745E-02
   44      0.0172     68.4340    4.099798E-03
   45      0.1901     70.4189    4.633056E-02
   46      0.0103     72.4231    2.565454E-03
   47      0.1171     74.4480    2.979371E-02
   48      0.0059     76.4958    1.532738E-03
   49      0.0611     78.5682    1.620020E-02
   50      0.0034     80.6674    9.196961E-04
   51      0.0395     82.7957    1.089628E-02
   52      0.0017     84.9555    4.780598E-04
   53      0.0263     87.1495    7.536741E-03
   54      0.0007     89.3806    2.043471E-04
   55      0.0118     91.6520    3.507915E-03
   56      0.0002     93.9675    6.052746E-05
   57      0.0037     96.3310    1.139577E-03
   58      0.0001     98.7472    3.133501E-05
   59      0.0012    101.2212    3.824479E-04
   60      0.0000    103.7592    0.000000E+00
   61      0.0005    106.3680    1.647097E-04
   62      0.0000    109.0559    0.000000E+00
   63      0.0001    111.8327    3.401322E-05
   64      0.0000    114.7099    0.000000E+00
   65      0.0000    117.7019    0.000000E+00
   66      0.0000    120.8265    0.000000E+00
   67      0.0000    124.1062    0.000000E+00
   68      0.0000    127.5706    0.000000E+00
   69      0.0000    131.2594    0.000000E+00
   70      0.0000    135.2284    0.000000E+00
   71      0.0000    139.5606    0.000000E+00
   72      0.0000    144.3886    0.000000E+00
   73      0.0000    149.9511    0.000000E+00
   74      0.0000    156.7705    0.000000E+00
   75      0.0000    166.6523    0.000000E+00
