 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3    271.2791      4.3229    1.965413E+01
    4      1.4887      8.2873    1.386721E-01
    5     83.6213     11.4608    9.520266E+00
    6      1.0102     14.3812    1.359221E-01
    7     45.1327     17.1823    7.006837E+00
    8      0.7035     19.9191    1.237806E-01
    9     27.8907     22.6193    5.484695E+00
   10      0.5342     25.2994    1.161081E-01
   11     18.6959     27.9699    4.450550E+00
   12      0.4120     30.6382    1.066048E-01
   13     13.0475     33.3101    3.646116E+00
   14      0.3129     35.9899    9.391674E-02
   15      9.3587     38.6817    3.002733E+00
   16      0.2468     41.3888    8.429437E-02
   17      6.8468     44.1144    2.480248E+00
   18      0.1988     46.8616    7.613031E-02
   19      5.0945     49.6334    2.056391E+00
   20      0.1579     52.4330    6.700473E-02
   21      3.9073     55.2635    1.738940E+00
   22      0.1245     58.1284    5.798576E-02
   23      3.0125     61.0313    1.465428E+00
   24      0.0984     63.9760    4.990346E-02
   25      2.3978     66.9668    1.265676E+00
   26      0.0775     70.0084    4.251254E-02
   27      1.9255     73.1062    1.096089E+00
   28      0.0606     76.2658    3.575090E-02
   29      1.5712     79.4941    9.594513E-01
   30      0.0471     82.7986    2.973652E-02
   31      1.3435     86.1883    8.760274E-01
   32      0.0362     89.6735    2.435350E-02
   33      1.1493     93.2665    7.969805E-01
   34      0.0274     96.9820    1.956767E-02
   35      1.0021    100.8381    7.363917E-01
   36      0.0203    104.8572    1.533763E-02
   37      0.9191    109.0678    7.134499E-01
   38      0.0145    113.5071    1.155575E-02
   39      0.8817    118.2251    7.209205E-01
   40      0.0096    123.2923    8.048144E-03
   41      0.8980    128.8132    7.714253E-01
   42      0.0057    134.9554    5.014565E-03
   43      0.9383    142.0202    8.448905E-01
   44      0.0026    150.6683    2.394985E-03
   45      1.2113    163.1900    1.140861E+00
