 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   34      1.9767     16.3314    4.724049E-01
   35      0.0058     28.9747    1.426300E-03
   36      0.7650     38.0389    1.934233E-01
   37      0.0059     45.7390    1.532632E-03
   38      0.4803     52.7107    1.280937E-01
   39      0.0051     59.2476    1.395474E-03
   40      0.3670     65.5188    1.029617E-01
   41      0.0041     71.6370    1.178654E-03
   42      0.3025     77.6868    8.905716E-02
   43      0.0030     83.7394    9.039930E-04
   44      0.2448     89.8612    7.546159E-02
   45      0.0021     96.1210    6.618891E-04
   46      0.1762    102.5976    5.675621E-02
   47      0.0014    109.3902    4.606554E-04
   48      0.1372    116.6361    4.609464E-02
   49      0.0008    124.5459    2.743151E-04
   50      0.1428    133.4905    4.995444E-02
   51      0.0003    144.2747    1.070245E-04
   52      0.1924    159.6921    6.997114E-02
