 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10     61.3140      6.6938    5.916191E+00
   11      2.8950     12.0035    3.059424E-01
   12     18.8923     15.9047    2.170142E+00
   13      1.2916     19.2768    1.602341E-01
   14      9.2656     22.3645    1.234624E+00
   15      0.7621     25.2759    1.085518E-01
   16      5.4891     28.0700    8.322970E-01
   17      0.4566     30.7824    7.342893E-02
   18      3.5432     33.4369    6.023663E-01
   19      0.2684     36.0503    4.809616E-02
   20      2.5707     38.6349    4.842822E-01
   21      0.1634     41.2003    3.228373E-02
   22      1.9982     43.7540    4.131566E-01
   23      0.1082     46.3025    2.336621E-02
   24      1.5347     48.8511    3.455277E-01
   25      0.0806     51.4045    1.888724E-02
   26      1.2669     53.9671    3.085187E-01
   27      0.0662     56.5429    1.672954E-02
   28      1.0696     59.1356    2.801299E-01
   29      0.0551     61.7490    1.493712E-02
   30      0.8655     64.3867    2.425829E-01
   31      0.0447     67.0526    1.293932E-02
   32      0.7292     69.7505    2.177826E-01
   33      0.0359     72.4844    1.105179E-02
   34      0.6554     75.2589    2.077872E-01
   35      0.0284     78.0785    9.264883E-03
   36      0.5125     80.9485    1.719016E-01
   37      0.0222     83.8746    7.650283E-03
   38      0.3741     86.8632    1.323554E-01
   39      0.0173     89.9216    6.279665E-03
   40      0.3107     93.0583    1.156351E-01
   41      0.0131     96.2831    4.995887E-03
   42      0.2781     99.6075    1.086133E-01
   43      0.0096    103.0454    3.837547E-03
   44      0.2446    106.6136    1.000253E-01
   45      0.0066    110.3331    2.759616E-03
   46      0.1973    114.2304    8.430887E-02
   47      0.0043    118.3400    1.876961E-03
   48      0.1531    122.7087    6.823547E-02
   49      0.0026    127.4018    1.182692E-03
   50      0.1435    132.5165    6.659422E-02
   51      0.0013    138.2082    6.152390E-04
   52      0.1520    144.7567    7.333244E-02
   53      0.0005    152.7746    2.458199E-04
   54      0.1801    164.3839    9.019936E-02
