 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     15.5569     15.9545    3.780244E+00
   18      0.0243     28.5650    6.242186E-03
   19      6.4773     37.7726    1.753829E+00
   20      0.0257     45.7334    7.315528E-03
   21      4.1406     53.0638    1.236119E+00
   22      0.0228     60.0509    7.123215E-03
   23      2.9691     66.8641    9.688385E-01
   24      0.0187     73.6220    6.361601E-03
   25      2.3170     80.4208    8.203986E-01
   26      0.0147     87.3506    5.409062E-03
   27      1.9264     94.5071    7.355935E-01
   28      0.0109    102.0059    4.313503E-03
   29      1.7092    110.0027    7.001218E-01
   30      0.0075    118.7338    3.176288E-03
   31      1.7681    128.6116    7.733500E-01
   32      0.0043    140.5300    1.940486E-03
   33      2.7550    157.5931    1.281519E+00
