 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   35      2.3065     22.4503    7.931768E-01
   36      0.0039     40.3671    1.378941E-03
   37      1.0509     53.4801    3.817516E-01
   38      0.0034     64.9262    1.268025E-03
   39      0.7426     75.6432    2.841452E-01
   40      0.0023     86.1224    9.023418E-04
   41      0.6151     96.7315    2.472760E-01
   42      0.0013    107.8525    5.352054E-04
   43      0.5311    120.0282    2.237967E-01
   44      0.0005    134.3303    2.155352E-04
   45      0.6114    154.3784    2.694791E-01
