 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10     90.6312      4.3961    5.617804E+00
   11     10.3741      7.8723    7.042840E-01
   12     24.6360     10.4212    1.817941E+00
   13      6.3051     12.6191    5.024876E-01
   14     11.0520     14.6261    9.460377E-01
   15      4.7167     16.5131    4.315882E-01
   16      6.0364     18.3181    5.879786E-01
   17      3.1924     20.0642    3.298032E-01
   18      4.0083     21.7667    4.377554E-01
   19      2.2257     23.4359    2.562128E-01
   20      2.8921     25.0796    3.499990E-01
   21      1.6290     26.7034    2.067565E-01
   22      2.3383     28.3116    3.105863E-01
   23      1.1865     29.9080    1.646020E-01
   24      1.8038     31.4951    2.608880E-01
   25      0.8760     33.0754    1.318693E-01
   26      1.4492     34.6509    2.267116E-01
   27      0.6618     36.2232    1.074383E-01
   28      1.2716     37.7938    2.139415E-01
   29      0.5139     39.3640    8.949530E-02
   30      1.1283     40.9349    2.031534E-01
   31      0.4065     42.5077    7.559110E-02
   32      0.9654     44.0833    1.852210E-01
   33      0.3237     45.6625    6.401579E-02
   34      0.8226     47.2463    1.675357E-01
   35      0.2525     48.8355    5.291628E-02
   36      0.7234     50.4308    1.558730E-01
   37      0.1783     52.0331    3.947137E-02
   38      0.6333     53.6431    1.439361E-01
   39      0.1105     55.2615    2.576671E-02
   40      0.5299     56.8892    1.266918E-01
   41      0.0673     58.5268    1.648780E-02
   42      0.3653     60.1751    9.165121E-02
   43      0.0455     61.8351    1.168423E-02
   44      0.2043     63.5073    5.366955E-02
   45      0.0301     65.1928    8.084952E-03
   46      0.1341     66.8924    3.681131E-02
   47      0.0164     68.6070    4.598721E-03
   48      0.1018     70.3376    2.914668E-02
   49      0.0071     72.0852    2.074737E-03
   50      0.0578     73.8508    1.723133E-02
   51      0.0027     75.6357    8.208628E-04
   52      0.0244     77.4411    7.562210E-03
   53      0.0011     79.2682    3.474130E-04
   54      0.0107     81.1185    3.442547E-03
   55      0.0004     82.9936    1.310547E-04
   56      0.0047     84.8950    1.567638E-03
   57      0.0001     86.8246    3.394434E-05
   58      0.0014     88.7844    4.834855E-04
   59      0.0000     90.7766    0.000000E+00
   60      0.0003     92.8035    1.071461E-04
   61      0.0000     94.8677    0.000000E+00
   62      0.0001     96.9724    3.689603E-05
   63      0.0000     99.1208    0.000000E+00
   64      0.0000    101.3166    0.000000E+00
   65      0.0000    103.5641    0.000000E+00
   66      0.0000    105.8682    0.000000E+00
   67      0.0000    108.2345    0.000000E+00
   68      0.0000    110.6695    0.000000E+00
   69      0.0000    113.1810    0.000000E+00
   70      0.0000    115.7781    0.000000E+00
   71      0.0000    118.4718    0.000000E+00
   72      0.0000    121.2755    0.000000E+00
   73      0.0000    124.2061    0.000000E+00
   74      0.0000    127.2848    0.000000E+00
   75      0.0000    130.5396    0.000000E+00
   76      0.0000    134.0080    0.000000E+00
   77      0.0000    137.7427    0.000000E+00
   78      0.0000    141.8222    0.000000E+00
   79      0.0000    146.3719    0.000000E+00
   80      0.0000    151.6172    0.000000E+00
   81      0.0000    158.0520    0.000000E+00
   82      0.0000    167.3809    0.000000E+00
