 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     22.9022     10.4989    3.563205E+00
   18      0.1955     18.6475    3.215467E-02
   19      9.3144     24.5275    1.614786E+00
   20      0.1465     29.5373    2.670035E-02
   21      5.7408     34.0734    1.097328E+00
   22      0.1143     38.3144    2.286411E-02
   23      3.8721     42.3594    8.089841E-01
   24      0.0883     46.2700    1.923323E-02
   25      2.8276     50.0887    6.410379E-01
   26      0.0663     53.8462    1.562014E-02
   27      2.1355     57.5663    5.221050E-01
   28      0.0505     61.2686    1.279563E-02
   29      1.6799     64.9696    4.405863E-01
   30      0.0398     68.6842    1.079216E-02
   31      1.3859     72.4265    3.881218E-01
   32      0.0313     76.2099    9.043848E-03
   33      1.1401     80.0485    3.395575E-01
   34      0.0243     83.9568    7.453340E-03
   35      0.9631     87.9510    3.039662E-01
   36      0.0184     92.0490    5.970851E-03
   37      0.8525     96.2721    2.842178E-01
   38      0.0135    100.6456    4.620831E-03
   39      0.7855    105.2008    2.758474E-01
   40      0.0093    109.9779    3.348602E-03
   41      0.7510    115.0304    2.770854E-01
   42      0.0058    120.4328    2.191505E-03
   43      0.6755    126.2949    2.612403E-01
   44      0.0032    132.7923    1.266005E-03
   45      0.5551    140.2399    2.245475E-01
   46      0.0015    149.3281    6.201115E-04
   47      0.6573    162.4516    2.775766E-01
