 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    117.1539      5.7392    9.886803E+00
    9      5.2069     10.3653    4.911148E-01
   10     33.5360     13.8040    3.496075E+00
   11      2.3640     16.8042    2.699141E-01
   12     15.4230     19.5717    1.914076E+00
   13      1.3328     22.1969    1.786401E-01
   14      8.4841     24.7281    1.221389E+00
   15      0.8319     27.1947    1.280215E-01
   16      5.2426     29.6159    8.588372E-01
   17      0.5191     32.0051    9.019226E-02
   18      3.4252     34.3722    6.291263E-01
   19      0.3184     36.7247    6.164358E-02
   20      2.5285     39.0686    5.146323E-01
   21      0.1959     41.4088    4.181702E-02
   22      1.9607     43.7494    4.379997E-01
   23      0.1269     46.0941    2.960804E-02
   24      1.5108     48.4461    3.674965E-01
   25      0.0920     50.8083    2.329208E-02
   26      1.2653     53.1835    3.329044E-01
   27      0.0750     55.5745    2.047737E-02
   28      1.0746     57.9839    3.040688E-01
   29      0.0632     60.4143    1.851055E-02
   30      0.8659     62.8684    2.622091E-01
   31      0.0518     65.3490    1.620020E-02
   32      0.7319     67.8589    2.361649E-01
   33      0.0416     70.4012    1.383625E-02
   34      0.6550     72.9793    2.243575E-01
   35      0.0328     75.5966    1.156065E-02
   36      0.5062     78.2571    1.834405E-01
   37      0.0258     80.9650    9.605748E-03
   38      0.3710     83.7252    1.418126E-01
   39      0.0202     86.5428    7.921887E-03
   40      0.3092     89.4241    1.243296E-01
   41      0.0154     92.3760    6.345254E-03
   42      0.2748     95.4066    1.159540E-01
   43      0.0113     98.5251    4.880315E-03
   44      0.2375    101.7429    1.049310E-01
   45      0.0078    105.0732    3.523597E-03
   46      0.1859    108.5325    8.582475E-02
   47      0.0052    112.1411    2.452320E-03
   48      0.1409    115.9248    6.784736E-02
   49      0.0032    119.9173    1.572662E-03
   50      0.1280    124.1641    6.417731E-02
   51      0.0017    128.7289    8.692333E-04
   52      0.1199    133.7064    6.249693E-02
   53      0.0007    139.2484    3.718194E-04
   54      0.0912    145.6278    4.934822E-02
   55      0.0002    153.4422    1.102055E-04
   56      0.0782    164.7607    4.386674E-02
