 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5    106.7761      8.0976    1.395122E+01
    6      0.2632     14.9879    4.064195E-02
    7     39.2661     20.2944    6.996074E+00
    8      0.2101     25.0610    4.242485E-02
    9     22.4677     29.5666    5.070579E+00
   10      0.1587     33.9320    3.958599E-02
   11     14.6866     38.2228    4.012310E+00
   12      0.1218     42.4801    3.616868E-02
   13     10.2016     46.7325    3.271730E+00
   14      0.0957     51.0022    3.296517E-02
   15      7.3520     55.3079    2.707151E+00
   16      0.0756     59.6663    2.963337E-02
   17      5.5106     64.0940    2.290932E+00
   18      0.0593     68.6079    2.606164E-02
   19      4.2359     73.2263    1.962256E+00
   20      0.0459     77.9698    2.235331E-02
   21      3.3820     82.8623    1.727378E+00
   22      0.0350     87.9327    1.870794E-02
   23      2.7766     93.2168    1.550089E+00
   24      0.0260     98.7609    1.513264E-02
   25      2.3917    104.6265    1.448846E+00
   26      0.0186    110.8996    1.170939E-02
   27      2.2005    117.7072    1.437571E+00
   28      0.0124    125.2527    8.395409E-03
   29      2.2513    133.9016    1.577723E+00
   30      0.0069    144.4559    4.999473E-03
   31      3.5896    159.7056    2.686160E+00
