 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   25      9.1514     11.9305    1.596466E+00
   26      0.0795     21.0968    1.441269E-02
   27      3.7650     27.6498    7.083202E-01
   28      0.0685     33.1878    1.335572E-02
   29      2.4668     38.1669    4.978379E-01
   30      0.0523     42.7941    1.091273E-02
   31      1.7758     47.1846    3.826807E-01
   32      0.0378     51.4110    8.404408E-03
   33      1.3047     55.5231    2.990112E-01
   34      0.0275     59.5577    6.490584E-03
   35      1.0224     63.5433    2.483025E-01
   36      0.0203     67.5037    5.068984E-03
   37      0.8489     71.4592    2.177809E-01
   38      0.0151     75.4285    3.977129E-03
   39      0.7363     79.4292    1.989683E-01
   40      0.0109     83.4792    3.020046E-03
   41      0.6294     87.5968    1.786927E-01
   42      0.0074     91.8022    2.151556E-03
   43      0.4630     96.1180    1.377851E-01
   44      0.0046    100.5708    1.400393E-03
   45      0.2997    105.1930    9.328893E-02
   46      0.0028    110.0256    8.907236E-04
   47      0.2149    115.1225    6.983321E-02
   48      0.0016    120.5585    5.308767E-04
   49      0.1669    126.4434    5.651888E-02
   50      0.0008    132.9520    2.763843E-04
   51      0.1230    140.3979    4.333555E-02
   52      0.0003    149.4675    1.077488E-04
   53      0.1395    162.5424    5.105755E-02
