 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   30      4.1315     13.5565    8.208639E-01
   31      0.0488     23.9732    1.001369E-02
   32      1.7843     31.4113    3.777590E-01
   33      0.0437     37.6951    9.536518E-03
   34      1.1146     43.3461    2.504965E-01
   35      0.0312     48.6024    7.215169E-03
   36      0.6813     53.5973    1.619925E-01
   37      0.0201     58.4159    4.910106E-03
   38      0.4567     63.1178    1.145395E-01
   39      0.0130     67.7479    3.345061E-03
   40      0.3465     72.3427    9.141592E-02
   41      0.0086     76.9337    2.324931E-03
   42      0.2725     81.5497    7.544301E-02
   43      0.0056     86.2192    1.586868E-03
   44      0.2210     90.9715    6.406427E-02
   45      0.0034     95.8391    1.007753E-03
   46      0.1707    100.8594    5.170709E-02
   47      0.0022    106.0781    6.807378E-04
   48      0.1365    111.5540    4.312588E-02
   49      0.0013    117.3674    4.191912E-04
   50      0.1284    123.6345    4.223962E-02
   51      0.0006    130.5399    2.012899E-04
   52      0.1155    138.4126    3.950071E-02
   53      0.0002    147.9727    6.970234E-05
   54      0.1120    161.7194    3.976291E-02
