 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   20      4.0706     21.4167    1.352558E+00
   21      0.0044     38.6876    1.533326E-03
   22      1.8867     51.4630    6.880640E-01
   23      0.0045     62.7217    1.714052E-03
   24      1.3281     73.3547    5.274003E-01
   25      0.0039     83.8335    1.611938E-03
   26      1.1041     94.5180    4.742396E-01
   27      0.0030    105.7907    1.337203E-03
   28      1.1237    118.2055    5.190853E-01
   29      0.0019    132.8678    9.084878E-04
   30      1.7231    153.5269    8.518317E-01
