 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   15     26.2120     11.2807    4.446205E+00
   16      0.1073     20.1057    1.937498E-02
   17     10.6498     26.5123    2.039563E+00
   18      0.0926     32.0035    1.874737E-02
   19      6.5298     37.0042    1.393452E+00
   20      0.0781     41.7062    1.752115E-02
   21      4.5080     46.2162    1.060669E+00
   22      0.0647     50.6014    1.593105E-02
   23      3.2537     54.9086    8.367639E-01
   24      0.0521     59.1728    1.396887E-02
   25      2.4919     63.4218    6.953899E-01
   26      0.0415     67.6796    1.203515E-02
   27      1.9635     71.9678    5.909098E-01
   28      0.0328     76.3072    1.023002E-02
   29      1.5860     80.7189    5.120151E-01
   30      0.0257     85.2251    8.578089E-03
   31      1.3569     89.8510    4.677524E-01
   32      0.0196     94.6253    6.971031E-03
   33      1.1785     99.5833    4.320480E-01
   34      0.0145    104.7691    5.474503E-03
   35      1.0615    110.2410    4.123879E-01
   36      0.0103    116.0794    4.114222E-03
   37      1.0394    122.4024    4.265516E-01
   38      0.0066    129.3986    2.780752E-03
   39      1.1518    137.4054    4.978881E-01
   40      0.0035    147.1625    1.551246E-03
   41      1.9381    161.2382    8.802010E-01
