 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   19     23.5567      7.8912    2.593149E+00
   20      1.3569     13.9516    1.570291E-01
   21      9.3945     18.2924    1.140225E+00
   22      0.8321     21.9619    1.056906E-01
   23      6.0028     25.2577    7.963431E-01
   24      0.5741     28.3141    7.940212E-02
   25      3.9645     31.2047    5.706989E-01
   26      0.4324     33.9750    6.468596E-02
   27      2.6506     36.6555    4.114863E-01
   28      0.3360     39.2678    5.405833E-02
   29      2.1009     41.8279    3.498693E-01
   30      0.2550     44.3482    4.390546E-02
   31      1.6999     46.8385    3.022821E-01
   32      0.1860     49.3069    3.412517E-02
   33      1.3161     51.7600    2.488927E-01
   34      0.1327     54.2038    2.584452E-02
   35      1.0327     56.6433    2.069574E-01
   36      0.0932     59.0831    1.920380E-02
   37      0.8126     61.5275    1.720230E-01
   38      0.0607     63.9804    1.319252E-02
   39      0.6689     66.4457    1.491546E-01
   40      0.0342     68.9271    7.819151E-03
   41      0.5413     71.4282    1.268132E-01
   42      0.0177     73.9529    4.246593E-03
   43      0.3757     76.5050    9.225904E-02
   44      0.0104     79.0885    2.612593E-03
   45      0.2432     81.7077    6.246740E-02
   46      0.0069     84.3673    1.811259E-03
   47      0.1622     87.0721    4.349336E-02
   48      0.0042     89.8278    1.149925E-03
   49      0.0962     92.6406    2.688182E-02
   50      0.0025     95.5174    7.127051E-04
   51      0.0546     98.4663    1.587371E-02
   52      0.0014    101.4965    4.149214E-04
   53      0.0373    104.6190    1.126526E-02
   54      0.0006    107.8468    1.845977E-04
   55      0.0227    111.1960    7.112091E-03
   56      0.0002    114.6860    6.379063E-05
   57      0.0094    118.3420    3.051225E-03
   58      0.0001    122.1964    3.302435E-05
   59      0.0030    126.2930    1.007666E-03
   60      0.0000    130.6931    0.000000E+00
   61      0.0012    135.4879    4.166149E-04
   62      0.0000    140.8230    0.000000E+00
   63      0.0005    146.9605    1.792347E-04
   64      0.0000    154.4746    0.000000E+00
   65      0.0003    165.3514    1.109280E-04
