 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10     75.6147      5.1523    5.360294E+00
   11      8.9414      9.2299    6.942189E-01
   12     22.9740     12.2217    1.938830E+00
   13      3.5510     14.8031    3.236514E-01
   14     11.6891     17.1622    1.144306E+00
   15      2.2342     19.3819    2.338013E-01
   16      7.2749     21.5071    8.104087E-01
   17      1.5113     23.5651    1.785590E-01
   18      5.2921     25.5736    6.609869E-01
   19      1.0761     27.5451    1.416708E-01
   20      3.9659     29.4887    5.488943E-01
   21      0.7902     31.4113    1.147014E-01
   22      2.9171     33.3180    4.431257E-01
   23      0.6081     35.2133    9.647970E-02
   24      2.3431     37.1006    3.875699E-01
   25      0.4864     38.9828    8.373882E-02
   26      1.9979     40.8625    3.574479E-01
   27      0.4010     42.7419    7.445094E-02
   28      1.6513     44.6228    3.177342E-01
   29      0.3228     46.5071    6.429077E-02
   30      1.2274     48.3964    2.527430E-01
   31      0.2294     50.2923    4.878621E-02
   32      0.8920     52.1961    1.957228E-01
   33      0.1373     54.1094    3.105335E-02
   34      0.6463     56.0334    1.505381E-01
   35      0.0786     57.9696    1.883840E-02
   36      0.4798     59.9193    1.182350E-01
   37      0.0533     61.8840    1.349434E-02
   38      0.3853     63.8649    1.001504E-01
   39      0.0403     65.8636    1.074720E-02
   40      0.3283     67.8816    8.976747E-02
   41      0.0297     69.9206    8.321424E-03
   42      0.2800     71.9821    8.034152E-02
   43      0.0212     74.0680    6.226130E-03
   44      0.2092     76.1802    6.285138E-02
   45      0.0149     78.3209    4.577104E-03
   46      0.1459     80.4921    4.580378E-02
   47      0.0100     82.6964    3.206910E-03
   48      0.1213     84.9365    3.971876E-02
   49      0.0059     87.2153    1.971743E-03
   50      0.0984     89.5361    3.354900E-02
   51      0.0028     91.9025    9.735502E-04
   52      0.0574     94.3187    2.034531E-02
   53      0.0012     96.7894    4.334391E-04
   54      0.0252     99.3198    9.272357E-03
   55      0.0005    101.9161    1.873510E-04
   56      0.0113    104.5855    4.310424E-03
   57      0.0002    107.3362    7.764097E-05
   58      0.0051    110.1783    2.014277E-03
   59      0.0000    113.1236    0.000000E+00
   60      0.0016    116.1868    6.535344E-04
   61      0.0000    119.3861    0.000000E+00
   62      0.0003    122.7446    1.265885E-04
   63      0.0000    126.2925    0.000000E+00
   64      0.0001    130.0705    4.354646E-05
   65      0.0000    134.1358    0.000000E+00
   66      0.0000    138.5734    0.000000E+00
   67      0.0000    143.5191    0.000000E+00
   68      0.0000    149.2175    0.000000E+00
   69      0.0000    156.2039    0.000000E+00
   70      0.0000    166.3288    0.000000E+00
