 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2   3249.7273      2.5735    1.433659E+02
    3     89.8194      5.1493    5.547498E+00
    4    394.9242      7.2849    3.136066E+01
    5     32.0153      9.2905    3.107271E+00
    6    121.4764     11.2375    1.393363E+01
    7     12.4492     13.1534    1.647637E+00
    8     49.7950     15.0517    7.469020E+00
    9      5.4111     16.9401    9.071270E-01
   10     23.3777     18.8231    4.331617E+00
   11      2.8983     20.7040    5.881663E-01
   12     12.7440     22.5851    2.811090E+00
   13      1.6609     24.4681    3.956728E-01
   14      7.7856     26.3544    1.992136E+00
   15      1.0192     28.2454    2.787726E-01
   16      5.2795     30.1420    1.537219E+00
   17      0.7110     32.0453    2.195668E-01
   18      3.7558     33.9561    1.226120E+00
   19      0.4984     35.8754    1.715029E-01
   20      2.7650     37.8041    1.000249E+00
   21      0.3225     39.7429    1.223565E-01
   22      2.0629     41.6929    8.190674E-01
   23      0.2052     43.6548    8.509502E-02
   24      1.5914     45.6296    6.880252E-01
   25      0.1416     47.6183    6.371803E-02
   26      1.2923     49.6217    6.043216E-01
   27      0.1072     51.6411    5.202192E-02
   28      1.0757     53.6774    5.409971E-01
   29      0.0858     55.7318    4.466509E-02
   30      0.8732     57.8055    4.699726E-01
   31      0.0714     59.8998    3.968878E-02
   32      0.7580     62.0161    4.347219E-01
   33      0.0587     64.1559    3.470099E-02
   34      0.6580     66.3208    4.005935E-01
   35      0.0466     68.5126    2.919263E-02
   36      0.4917     70.7331    3.167029E-01
   37      0.0371     72.9843    2.455071E-02
   38      0.3696     75.2686    2.511028E-01
   39      0.0292     77.5883    2.035349E-02
   40      0.3119     79.9463    2.229099E-01
   41      0.0223     82.3455    1.633097E-02
   42      0.2729     84.7894    2.046687E-01
   43      0.0165     87.2816    1.266579E-02
   44      0.2245     89.8266    1.762931E-01
   45      0.0115     92.4290    9.233539E-03
   46      0.1636     95.0945    1.342441E-01
   47      0.0078     97.8295    6.538034E-03
   48      0.1238    100.6414    1.059550E-01
   49      0.0049    103.5390    4.280162E-03
   50      0.1104    106.5326    9.838285E-02
   51      0.0026    109.6348    2.362868E-03
   52      0.0855    112.8610    7.921079E-02
   53      0.0012    116.2302    1.132906E-03
   54      0.0475    119.7666    4.568241E-02
   55      0.0005    123.5021    4.896908E-04
   56      0.0223    127.4794    2.223373E-02
   57      0.0002    131.7586    2.029349E-04
   58      0.0116    136.4290    1.197492E-02
   59      0.0000    141.6335    0.000000E+00
   60      0.0059    147.6293    6.298923E-03
   61      0.0000    154.9794    0.000000E+00
   62      0.0029    165.6313    3.198431E-03
