 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6     89.0021     15.5014    2.167321E+01
    7      0.1767     28.7001    4.964866E-02
    8     22.5885     38.8937    7.193099E+00
    9      0.0668     48.1545    2.377441E-02
   10      9.9321     57.0721    3.906970E+00
   11      0.0286     65.9404    1.232178E-02
   12      5.4961     74.9633    2.573797E+00
   13      0.0139     84.3280    7.030048E-03
   14      3.6875     94.2509    2.003133E+00
   15      0.0072    105.0367    4.180940E-03
   16      3.0115    117.2004    1.861558E+00
   17      0.0035    131.8455    2.294647E-03
   18      4.1252    152.8104    2.859081E+00
