 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   12     33.1341      7.9970    3.844594E+00
   13      0.5656     14.2801    7.087751E-02
   14     10.7642     18.8621    1.448822E+00
   15      0.2661     22.7993    3.828617E-02
   16      5.7265     26.3876    8.770786E-01
   17      0.1468     29.7591    2.384676E-02
   18      3.6089     32.9861    6.197434E-01
   19      0.1051     36.1130    1.902403E-02
   20      2.5558     39.1695    4.863468E-01
   21      0.0829     42.1767    1.654468E-02
   22      1.9616     45.1506    4.096927E-01
   23      0.0682     48.1037    1.487707E-02
   24      1.5032     51.0461    3.418599E-01
   25      0.0572     53.9865    1.353947E-02
   26      1.2371     56.9324    3.043098E-01
   27      0.0477     59.8906    1.217633E-02
   28      1.0554     62.8676    2.792076E-01
   29      0.0399     65.8696    1.092598E-02
   30      0.8673     68.9027    2.455469E-01
   31      0.0333     71.9732    9.736886E-03
   32      0.7208     75.0876    2.174520E-01
   33      0.0268     78.2529    8.333835E-03
   34      0.6517     81.4765    2.087046E-01
   35      0.0209     84.7668    6.887156E-03
   36      0.5274     88.1333    1.786892E-01
   37      0.0161     91.5866    5.604314E-03
   38      0.3858     95.1395    1.378759E-01
   39      0.0124     98.8067    4.546572E-03
   40      0.3199    102.6064    1.202637E-01
   41      0.0092    106.5606    3.544061E-03
   42      0.2944    110.6977    1.161427E-01
   43      0.0065    115.0540    2.624629E-03
   44      0.2730    119.6788    1.127685E-01
   45      0.0043    124.6409    1.816123E-03
   46      0.2433    130.0423    1.050172E-01
   47      0.0025    136.0466    1.102298E-03
   48      0.2205    142.9475    9.926945E-02
   49      0.0012    151.3891    5.513809E-04
   50      0.3316    163.6031    1.554430E-01
