 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     12.7025     12.7824    2.408917E+00
   22      0.0464     22.6860    9.208622E-03
   23      5.1739     29.8125    1.072457E+00
   24      0.0438     35.8756    9.465299E-03
   25      3.3031     41.3633    7.429439E-01
   26      0.0380     46.4973    8.882263E-03
   27      2.3294     51.4020    5.650292E-01
   28      0.0323     56.1566    8.119729E-03
   29      1.7519     60.8165    4.558537E-01
   30      0.0269     65.4239    7.236795E-03
   31      1.4117     70.0132    3.922357E-01
   32      0.0216     74.6142    6.192004E-03
   33      1.1487     79.2550    3.394264E-01
   34      0.0169     83.9630    5.142804E-03
   35      0.9673     88.7673    3.028891E-01
   36      0.0128     93.7002    4.120946E-03
   37      0.8615     98.7994    2.849579E-01
   38      0.0092    104.1112    3.124228E-03
   39      0.8085    109.6956    2.816899E-01
   40      0.0062    115.6348    2.214832E-03
   41      0.8050    122.0482    2.946715E-01
   42      0.0037    129.1256    1.387027E-03
   43      0.8003    137.2062    3.070692E-01
   44      0.0017    147.0319    6.672723E-04
   45      0.9832    161.1796    3.945912E-01
