 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   11     71.7623      5.1906    5.385715E+00
   12      5.2713      9.2722    4.300084E-01
   13     29.5942     12.2526    2.607291E+00
   14      2.9322     14.8138    2.774666E-01
   15     17.6527     17.1463    1.785632E+00
   16      2.0741     19.3345    2.233381E-01
   17     11.9409     21.4244    1.363717E+00
   18      1.5653     23.4435    1.889812E-01
   19      8.5787     25.4104    1.091705E+00
   20      1.2043     27.3377    1.611156E-01
   21      6.2281     29.2348    8.738627E-01
   22      0.8950     31.1086    1.314180E-01
   23      4.6597     32.9647    7.146197E-01
   24      0.6635     34.8074    1.060855E-01
   25      3.4212     36.6403    5.693349E-01
   26      0.5289     38.4664    9.146788E-02
   27      2.6974     40.2883    4.840912E-01
   28      0.4315     42.1081    8.025551E-02
   29      2.2137     43.9277    4.261770E-01
   30      0.3227     45.7491    6.423149E-02
   31      1.7059     47.5737    3.506819E-01
   32      0.2215     49.4030    4.697927E-02
   33      1.3219     51.2386    2.889965E-01
   34      0.1551     53.0816    3.492047E-02
   35      1.0600     54.9334    2.455746E-01
   36      0.1167     56.7953    2.779796E-02
   37      0.8481     58.6685    2.075523E-01
   38      0.0847     60.5543    2.128106E-02
   39      0.6594     62.4539    1.699790E-01
   40      0.0522     64.3688    1.379668E-02
   41      0.4609     66.3001    1.248257E-01
   42      0.0281     68.2494    7.793713E-03
   43      0.2983     70.2181    8.468211E-02
   44      0.0158     72.2076    4.588453E-03
   45      0.2063     74.2198    6.125758E-02
   46      0.0096     76.2562    2.913221E-03
   47      0.1338     78.3187    4.147619E-02
   48      0.0059     80.4095    1.867424E-03
   49      0.0716     82.5306    2.312956E-02
   50      0.0035     84.6844    1.153476E-03
   51      0.0430     86.8736    1.445190E-02
   52      0.0019     89.1010    6.509717E-04
   53      0.0294     91.3699    1.026480E-02
   54      0.0008     93.6839    2.845350E-04
   55      0.0147     96.0469    5.324263E-03
   56      0.0003     98.4636    1.106162E-04
   57      0.0049    100.9391    1.838709E-03
   58      0.0001    103.4796    3.817729E-05
   59      0.0016    106.0919    6.212782E-04
   60      0.0000    108.7842    0.000000E+00
   61      0.0006    111.5664    2.408106E-04
   62      0.0000    114.4500    0.000000E+00
   63      0.0002    117.4496    8.288060E-05
   64      0.0000    120.5828    0.000000E+00
   65      0.0000    123.8724    0.000000E+00
   66      0.0000    127.3480    0.000000E+00
   67      0.0000    131.0495    0.000000E+00
   68      0.0000    135.0330    0.000000E+00
   69      0.0000    139.3818    0.000000E+00
   70      0.0000    144.2293    0.000000E+00
   71      0.0000    149.8151    0.000000E+00
   72      0.0000    156.6643    0.000000E+00
   73      0.0000    166.5909    0.000000E+00
