 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   26      3.3973     16.9473    8.745687E-01
   27      0.0127     30.1934    3.392740E-03
   28      1.5291     39.7649    4.233455E-01
   29      0.0109     47.9637    3.123652E-03
   30      1.0044     55.4510    2.975916E-01
   31      0.0087     62.5351    2.662220E-03
   32      0.7547     69.3975    2.382714E-01
   33      0.0066     76.1640    2.147845E-03
   34      0.6642     82.9354    2.226036E-01
   35      0.0050     89.8043    1.724299E-03
   36      0.5512     96.8674    1.954413E-01
   37      0.0037    104.2395    1.347867E-03
   38      0.4280    112.0736    1.600732E-01
   39      0.0025    120.5995    9.592930E-04
   40      0.4134    130.2172    1.626446E-01
   41      0.0014    141.7907    5.644043E-04
   42      0.6641    158.3171    2.741805E-01
