 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2   3308.7340      2.4943    1.414060E+02
    3     96.9905      4.9906    5.803143E+00
    4    407.6619      7.0602    3.136019E+01
    5     36.5945      9.0037    3.440682E+00
    6    126.0418     10.8902    1.400535E+01
    7     15.0359     12.7465    1.927777E+00
    8     50.8926     14.5855    7.395025E+00
    9      6.0915     16.4146    9.892679E-01
   10     24.5081     18.2382    4.399112E+00
   11      3.1827     20.0595    6.256906E-01
   12     13.6473     21.8806    2.916237E+00
   13      1.9081     23.7032    4.403530E-01
   14      8.3406     25.5286    2.067433E+00
   15      1.2177     27.3581    3.226547E-01
   16      5.5512     29.1925    1.565802E+00
   17      0.8071     31.0328    2.414524E-01
   18      3.7382     32.8799    1.182225E+00
   19      0.4914     34.7345    1.638083E-01
   20      2.6238     36.5975    9.194977E-01
   21      0.3016     38.4696    1.108500E-01
   22      2.0208     40.3516    7.772700E-01
   23      0.2113     42.2443    8.488548E-02
   24      1.5971     44.1486    6.689047E-01
   25      0.1567     46.0652    6.830858E-02
   26      1.3051     47.9951    5.912290E-01
   27      0.1223     49.9390    5.749435E-02
   28      1.0792     51.8981    5.257906E-01
   29      0.0972     53.8732    4.901786E-02
   30      0.8664     55.8655    4.517356E-01
   31      0.0771     57.8760    4.151748E-02
   32      0.7642     59.9059    4.245770E-01
   33      0.0626     61.9565    3.584967E-02
   34      0.6591     64.0291    3.887196E-01
   35      0.0505     66.1252    3.064685E-02
   36      0.4890     68.2464    3.051180E-01
   37      0.0405     70.3943    2.596285E-02
   38      0.3724     72.5709    2.450961E-01
   39      0.0320     74.7780    2.160793E-02
   40      0.3155     77.0180    2.184341E-01
   41      0.0245     79.2933    1.738122E-02
   42      0.2742     81.6065    1.992152E-01
   43      0.0181     83.9605    1.345965E-02
   44      0.2209     86.3589    1.680435E-01
   45      0.0127     88.8051    9.878276E-03
   46      0.1579     91.3035    1.255166E-01
   47      0.0085     93.8588    6.902058E-03
   48      0.1216     96.4765    1.008188E-01
   49      0.0053     99.1629    4.484842E-03
   50      0.1076    101.9252    9.289016E-02
   51      0.0028    104.7722    2.465082E-03
   52      0.0785    107.7140    7.045227E-02
   53      0.0012    110.7630    1.097491E-03
   54      0.0408    113.9342    3.801217E-02
   55      0.0005    117.2465    4.743829E-04
   56      0.0185    120.7238    1.786842E-02
   57      0.0002    124.3974    1.965911E-04
   58      0.0092    128.3092    9.200464E-03
   59      0.0001    132.5186    1.017145E-04
   60      0.0040    137.1134    4.136961E-03
   61      0.0000    142.2343    0.000000E+00
   62      0.0012    148.1345    1.282116E-03
   63      0.0000    155.3682    0.000000E+00
   64      0.0004    165.8523    4.410479E-04
