 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   32      3.7667     12.4362    6.851126E-01
   33      0.0252     21.9422    4.724577E-03
   34      1.6515     28.7053    3.188712E-01
   35      0.0263     34.3955    5.225185E-03
   36      1.0115     39.4904    2.066219E-01
   37      0.0225     44.2075    4.722058E-03
   38      0.7082     48.6678    1.525929E-01
   39      0.0173     52.9477    3.824378E-03
   40      0.5542     57.0996    1.256143E-01
   41      0.0123     61.1622    2.856740E-03
   42      0.4232     65.1654    1.006589E-01
   43      0.0083     69.1340    2.020621E-03
   44      0.2635     73.0892    6.562332E-02
   45      0.0051     77.0501    1.298671E-03
   46      0.1538     81.0350    4.002459E-02
   47      0.0029     85.0620    7.709197E-04
   48      0.1315     89.1496    3.569316E-02
   49      0.0016     93.3181    4.432439E-04
   50      0.1185     97.5901    3.349094E-02
   51      0.0008    101.9919    2.305764E-04
   52      0.0752    106.5557    2.209504E-02
   53      0.0003    111.3217    8.982404E-05
   54      0.0351    116.3431    1.070585E-02
   55      0.0001    121.6932    3.106065E-05
   56      0.0165    127.4797    5.217350E-03
   57      0.0000    133.8739    0.000000E+00
   58      0.0090    141.1829    2.946564E-03
   59      0.0000    150.0789    0.000000E+00
   60      0.0056    162.8934    1.896099E-03
