 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9     69.7634      7.6114    8.190306E+00
   10      0.3066     13.7064    3.978417E-02
   11     27.5838     18.2151    3.920133E+00
   12      0.2967     22.1363    4.583281E-02
   13     16.3788     25.7467    2.732529E+00
   14      0.2461     29.1685    4.409898E-02
   15     10.8206     32.4681    2.072678E+00
   16      0.2046     35.6862    4.171944E-02
   17      7.5623     38.8499    1.635463E+00
   18      0.1704     41.9788    3.895742E-02
   19      5.4808     45.0875    1.320771E+00
   20      0.1401     48.1877    3.549285E-02
   21      4.1144     51.2889    1.093185E+00
   22      0.1129     54.3997    3.139246E-02
   23      3.1152     57.5275    9.046960E-01
   24      0.0893     60.6795    2.703749E-02
   25      2.4534     63.8624    7.731387E-01
   26      0.0705     67.0831    2.308787E-02
   27      1.9535     70.3486    6.638883E-01
   28      0.0557     73.6664    1.961774E-02
   29      1.5828     77.0443    5.770281E-01
   30      0.0435     80.4913    1.639600E-02
   31      1.3454     84.0171    5.237341E-01
   32      0.0336     87.6330    1.349496E-02
   33      1.1447     91.3523    4.738986E-01
   34      0.0255     95.1904    1.087197E-02
   35      0.9942     99.1662    4.361652E-01
   36      0.0190    103.3028    8.570287E-03
   37      0.9087    107.6297    4.211150E-01
   38      0.0135    112.1848    6.423081E-03
   39      0.8691    117.0196    4.242440E-01
   40      0.0090    122.2057    4.504498E-03
   41      0.8826    127.8498    4.526483E-01
   42      0.0053    134.1223    2.783644E-03
   43      0.9155    141.3300    4.921489E-01
   44      0.0024    150.1453    1.319837E-03
   45      1.1723    162.8993    6.591725E-01
