 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   33      6.0695     11.4807    1.030601E+00
   34      0.0260     20.2250    4.546584E-03
   35      2.7438     26.4314    4.937119E-01
   36      0.0192     31.6392    3.552114E-03
   37      1.8725     36.2889    3.559147E-01
   38      0.0162     40.5804    3.161320E-03
   39      1.3310     44.6250    2.664820E-01
   40      0.0120     48.4924    2.463367E-03
   41      0.8452     52.2299    1.777871E-01
   42      0.0080     55.8719    1.723343E-03
   43      0.4675     59.4446    1.030774E-01
   44      0.0049     62.9691    1.105220E-03
   45      0.2330     66.4627    5.373535E-02
   46      0.0029     69.9404    6.835082E-04
   47      0.1011     73.4159    2.434095E-02
   48      0.0016     76.9017    3.933277E-04
   49      0.0417     80.4099    1.046247E-02
   50      0.0010     83.9527    2.559671E-04
   51      0.0253     87.5427    6.604205E-03
   52      0.0005     91.1933    1.330522E-04
   53      0.0179     94.9191    4.853998E-03
   54      0.0002     98.7370    5.524835E-05
   55      0.0088    102.6663    2.475531E-03
   56      0.0001    106.7306    2.863790E-05
   57      0.0028    110.9588    8.160535E-04
   58      0.0000    115.3880    0.000000E+00
   59      0.0009    120.0676    2.714265E-04
   60      0.0000    125.0660    0.000000E+00
   61      0.0004    130.4847    1.246889E-04
   62      0.0000    136.4850    0.000000E+00
   63      0.0002    143.3569    6.437193E-05
   64      0.0000    151.7351    0.000000E+00
   65      0.0001    163.8202    3.319969E-05
