 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   37      4.1289     14.6817    8.927684E-01
   38      0.0049     25.9535    1.087752E-03
   39      1.7850     33.9878    4.065449E-01
   40      0.0045     40.7673    1.050850E-03
   41      1.0813     46.8599    2.587423E-01
   42      0.0034     52.5256    8.331842E-04
   43      0.6900     57.9111    1.730659E-01
   44      0.0026     63.1108    6.671240E-04
   45      0.4371     68.1915    1.146741E-01
   46      0.0018     73.2050    4.826126E-04
   47      0.2474     78.1941    6.775892E-02
   48      0.0011     83.1973    3.076151E-04
   49      0.1242     88.2516    3.544867E-02
   50      0.0006     93.3954    1.747092E-04
   51      0.0696     98.6707    2.066758E-02
   52      0.0004    104.1275    1.210856E-04
   53      0.0448    109.8282    1.381990E-02
   54      0.0002    115.8562    6.284919E-05
   55      0.0244    122.3320    7.808291E-03
   56      0.0000    129.4443    0.000000E+00
   57      0.0105    137.5296    3.481211E-03
   58      0.0000    147.3221    0.000000E+00
   59      0.0059    161.3710    2.024148E-03
