 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   11     23.5855     19.7856    7.302240E+00
   12      0.0149     36.0870    5.014290E-03
   13      9.9844     48.3782    3.628849E+00
   14      0.0144     59.3875    5.621389E-03
   15      6.5136     69.9295    2.718103E+00
   16      0.0117     80.4416    5.197362E-03
   17      5.0217     91.2687    2.365930E+00
   18      0.0084    102.7915    4.183735E-03
   19      4.5292    115.5779    2.377767E+00
   20      0.0049    130.7788    2.704351E-03
   21      6.3824    152.3273    3.694330E+00
