 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   25     14.2293      9.3607    1.906822E+00
   26      0.5986     16.5041    8.336217E-02
   27      6.1881     21.5898    8.942860E-01
   28      0.2622     25.8665    3.927028E-02
   29      4.1570     29.6908    6.444488E-01
   30      0.1882     33.2239    3.016518E-02
   31      2.9195     36.5546    4.832874E-01
   32      0.1319     39.7385    2.252758E-02
   33      1.9442     42.8128    3.422726E-01
   34      0.0911     45.8041    1.651672E-02
   35      1.2708     48.7324    2.370784E-01
   36      0.0628     51.6132    1.204589E-02
   37      0.9543     54.4590    1.880627E-01
   38      0.0425     57.2802    8.598765E-03
   39      0.7952     60.0857    1.650669E-01
   40      0.0279     62.8833    5.938074E-03
   41      0.5590     65.6800    1.219120E-01
   42      0.0174     68.4823    3.886195E-03
   43      0.3294     71.2964    7.530074E-02
   44      0.0103     74.1284    2.408705E-03
   45      0.2247     76.9841    5.372803E-02
   46      0.0059     79.8697    1.441755E-03
   47      0.1630     82.7915    4.068812E-02
   48      0.0034     85.7562    8.665768E-04
   49      0.0929     88.7709    2.416614E-02
   50      0.0020     91.8438    5.307717E-04
   51      0.0513     94.9836    1.388388E-02
   52      0.0011     98.2006    3.034858E-04
   53      0.0352    101.5067    9.896528E-03
   54      0.0005    104.9156    1.432033E-04
   55      0.0203    108.4443    5.920732E-03
   56      0.0002    112.1134    5.938337E-05
   57      0.0078    115.9491    2.356942E-03
   58      0.0000    119.9852    0.000000E+00
   59      0.0025    124.2672    7.817059E-04
   60      0.0000    128.8587    0.000000E+00
   61      0.0010    133.8540    3.231927E-04
   62      0.0000    139.4041    0.000000E+00
   63      0.0005    145.7800    1.668515E-04
   64      0.0000    153.5757    0.000000E+00
   65      0.0002    164.8476    6.884267E-05
