 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   12     42.1341      6.4126    3.695136E+00
   13      4.3361     11.4366    4.106953E-01
   14     13.6356     15.0939    1.387167E+00
   15      2.0654     18.2298    2.246066E-01
   16      7.5154     21.0810    8.700069E-01
   17      1.2749     23.7531    1.565312E-01
   18      4.6803     26.3033    6.074801E-01
   19      0.8433     28.7667    1.153728E-01
   20      3.4540     31.1667    4.967785E-01
   21      0.5159     33.5194    7.781989E-02
   22      2.5660     35.8370    4.050660E-01
   23      0.2761     38.1287    4.552196E-02
   24      1.8117     40.4015    3.114146E-01
   25      0.1488     42.6615    2.662133E-02
   26      1.4322     44.9135    2.662785E-01
   27      0.0999     47.1618    1.927458E-02
   28      1.1818     49.4101    2.363064E-01
   29      0.0801     51.6616    1.657834E-02
   30      0.9214     53.9193    1.971672E-01
   31      0.0659     56.1862    1.456406E-02
   32      0.7819     58.4648    1.782876E-01
   33      0.0525     60.7577    1.233931E-02
   34      0.6689     63.0677    1.619075E-01
   35      0.0414     65.3971    1.031135E-02
   36      0.4975     67.7488    1.274009E-01
   37      0.0332     70.1253    8.734861E-03
   38      0.3762     72.5295    1.016170E-01
   39      0.0263     74.9644    7.288522E-03
   40      0.3179     77.4332    9.033004E-02
   41      0.0203     79.9394    5.910589E-03
   42      0.2764     82.4867    8.241639E-02
   43      0.0151     85.0794    4.608428E-03
   44      0.2235     87.7219    6.977891E-02
   45      0.0106     90.4195    3.383794E-03
   46      0.1604     93.1781    5.232918E-02
   47      0.0071     96.0044    2.366130E-03
   48      0.1229     98.9061    4.181964E-02
   49      0.0044    101.8922    1.528074E-03
   50      0.1095    104.9736    3.879646E-02
   51      0.0023    108.1630    8.310396E-04
   52      0.0820    111.4763    3.020368E-02
   53      0.0010    114.9329    3.753535E-04
   54      0.0441    118.5577    1.686249E-02
   55      0.0004    122.3829    1.557541E-04
   56      0.0205    126.4523    8.126227E-03
   57      0.0001    130.8271    4.034173E-05
   58      0.0107    135.5981    4.391635E-03
   59      0.0000    140.9109    0.000000E+00
   60      0.0053    147.0272    2.249665E-03
   61      0.0000    154.5203    0.000000E+00
   62      0.0025    165.3735    1.096243E-03
