 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    7    141.3140      3.7099    8.040181E+00
    8     11.8414      6.7298    7.635568E-01
    9     64.5592      8.9900    4.652658E+00
   10      6.7045     10.9714    5.340416E-01
   11     39.2268     12.8051    3.422158E+00
   12      4.7066     14.5480    4.463100E-01
   13     24.3051     16.2303    2.489147E+00
   14      3.5613     17.8700    3.917382E-01
   15     15.9884     19.4788    1.879992E+00
   16      2.7129     21.0646    3.395761E-01
   17     11.5168     22.6333    1.528936E+00
   18      1.9075     24.1890    2.677045E-01
   19      8.1730     25.7351    1.209026E+00
   20      1.4824     27.2741    2.305359E-01
   21      6.0032     28.8082    9.791306E-01
   22      1.2451     30.3389    2.125231E-01
   23      4.6561     31.8679    8.300601E-01
   24      1.0148     33.3963    1.886105E-01
   25      3.3456     34.9252    6.471926E-01
   26      0.7983     36.4557    1.604839E-01
   27      2.4945     37.9885    5.203979E-01
   28      0.6531     39.5244    1.412030E-01
   29      2.1013     41.0643    4.702507E-01
   30      0.5562     42.6089    1.286916E-01
   31      1.7094     44.1587    4.084826E-01
   32      0.4258     45.7146    1.049804E-01
   33      1.2447     47.2770    3.163216E-01
   34      0.2836     48.8466    7.422405E-02
   35      0.8715     50.4240    2.347011E-01
   36      0.1790     52.0100    4.956387E-02
   37      0.6904     53.6050    1.964045E-01
   38      0.1018     55.2098    2.973226E-02
   39      0.5857     56.8249    1.755059E-01
   40      0.0484     58.4511    1.487030E-02
   41      0.4408     60.0891    1.387743E-01
   42      0.0242     61.7396    7.802318E-03
   43      0.2973     63.4032    9.810780E-02
   44      0.0156     65.0809    5.266280E-03
   45      0.1819     66.7735    6.278609E-02
   46      0.0101     68.4818    3.562818E-03
   47      0.0924     70.2067    3.329545E-02
   48      0.0062     71.9492    2.281144E-03
   49      0.0494     73.7104    1.855032E-02
   50      0.0036     75.4914    1.379155E-03
   51      0.0350     77.2934    1.367397E-02
   52      0.0017     79.1177    6.770607E-04
   53      0.0202     80.9656    8.198313E-03
   54      0.0006     82.8387    2.480659E-04
   55      0.0075     84.7386    3.157720E-03
   56      0.0002     86.6672    8.572309E-05
   57      0.0023     88.6263    1.003264E-03
   58      0.0001     90.6181    4.437877E-05
   59      0.0009     92.6451    4.062364E-04
   60      0.0000     94.7099    0.000000E+00
   61      0.0003     96.8153    1.399638E-04
   62      0.0000     98.9649    0.000000E+00
   63      0.0001    101.1622    4.817182E-05
   64      0.0000    103.4116    0.000000E+00
   65      0.0000    105.7180    0.000000E+00
   66      0.0000    108.0869    0.000000E+00
   67      0.0000    110.5249    0.000000E+00
   68      0.0000    113.0398    0.000000E+00
   69      0.0000    115.6406    0.000000E+00
   70      0.0000    118.3384    0.000000E+00
   71      0.0000    121.1468    0.000000E+00
   72      0.0000    124.0824    0.000000E+00
   73      0.0000    127.1668    0.000000E+00
   74      0.0000    130.4277    0.000000E+00
   75      0.0000    133.9029    0.000000E+00
   76      0.0000    137.6453    0.000000E+00
   77      0.0000    141.7335    0.000000E+00
   78      0.0000    146.2930    0.000000E+00
   79      0.0000    151.5502    0.000000E+00
   80      0.0000    157.9997    0.000000E+00
   81      0.0000    167.3507    0.000000E+00
