 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13     33.5249     10.8934    5.531996E+00
   14      0.1150     19.4705    2.038198E-02
   15     13.4856     25.7302    2.554951E+00
   16      0.1032     31.1201    2.081346E-02
   17      8.1910     36.0479    1.752087E+00
   18      0.0879     40.6971    1.987656E-02
   19      5.5561     45.1695    1.324297E+00
   20      0.0724     49.5294    1.814149E-02
   21      4.0513     53.8212    1.064666E+00
   22      0.0590     58.0784    1.622614E-02
   23      3.0412     62.3278    8.735614E-01
   24      0.0477     66.5925    1.428450E-02
   25      2.3836     70.8934    7.429407E-01
   26      0.0379     75.2509    1.227625E-02
   27      1.9174     79.6855    6.445046E-01
   28      0.0295     84.2196    1.027655E-02
   29      1.5810     88.8779    5.700783E-01
   30      0.0225     93.6893    8.388088E-03
   31      1.3863     98.6892    5.337629E-01
   32      0.0168    103.9219    6.673801E-03
   33      1.2469    109.4462    5.105720E-01
   34      0.0120    115.3434    5.060355E-03
   35      1.1835    121.7330    5.135435E-01
   36      0.0079    128.8054    3.524525E-03
   37      1.2912    136.9024    5.918415E-01
   38      0.0043    146.7726    2.023531E-03
   39      2.1522    161.0162    1.039107E+00
