 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   29      6.0437     12.8313    1.137767E+00
   30      0.0684     22.6758    1.331325E-02
   31      2.6113     29.7002    5.249230E-01
   32      0.0628     35.6282    1.302481E-02
   33      1.6777     40.9524    3.586637E-01
   34      0.0480     45.8970    1.056790E-02
   35      1.2123     50.5873    2.746419E-01
   36      0.0336     55.1025    7.826371E-03
   37      0.9286     59.4977    2.222226E-01
   38      0.0215     63.8137    5.282354E-03
   39      0.7724     68.0828    1.947008E-01
   40      0.0124     72.3322    3.204830E-03
   41      0.6527     76.5861    1.728582E-01
   42      0.0070     80.8671    1.898520E-03
   43      0.4637     85.1974    1.287225E-01
   44      0.0044     89.6002    1.249514E-03
   45      0.2835     94.1009    8.231761E-02
   46      0.0029     98.7283    8.605562E-04
   47      0.1882    103.5166    5.704814E-02
   48      0.0017    108.5088    5.261613E-04
   49      0.1290    113.7608    4.074958E-02
   50      0.0009    119.3492    2.900429E-04
   51      0.0822    125.3863    2.701515E-02
   52      0.0004    132.0506    1.340132E-04
   53      0.0644    139.6613    2.198710E-02
   54      0.0002    148.9170    6.955923E-05
   55      0.0774    162.2420    2.741336E-02
