 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5    208.0256      3.5666    1.183306E+01
    6      5.5844      6.5813    3.754115E-01
    7     78.4389      8.8919    6.084297E+00
    8      4.0607     10.9547    3.569748E-01
    9     44.5130     12.8905    4.373490E+00
   10      2.8663     14.7506    3.112638E-01
   11     28.1675     16.5618    3.350147E+00
   12      2.1984     18.3398    2.842068E-01
   13     19.4409     20.0948    2.714362E+00
   14      1.6474     21.8335    2.470499E-01
   15     13.6873     23.5608    2.194154E+00
   16      1.2320     25.2805    2.102385E-01
   17      9.9327     26.9952    1.797724E+00
   18      0.9443     28.7072    1.806756E-01
   19      7.4079     30.4184    1.493989E+00
   20      0.7722     32.1302    1.637199E-01
   21      5.2871     33.8441    1.175638E+00
   22      0.6569     35.5612    1.528620E-01
   23      4.1198     37.2825    1.001294E+00
   24      0.5312     39.0090    1.345990E-01
   25      3.1840     40.7417    8.397131E-01
   26      0.3921     42.4814    1.074634E-01
   27      2.3120     44.2290    6.575643E-01
   28      0.2722     45.9852    8.023256E-02
   29      1.8180     47.7509    5.546686E-01
   30      0.1961     49.5270    6.185789E-02
   31      1.4536     51.3142    4.735580E-01
   32      0.1479     53.1134    4.971291E-02
   33      1.1461     54.9254    3.970864E-01
   34      0.1065     56.7512    3.800024E-02
   35      0.9349     58.5917    3.432505E-01
   36      0.0759     60.4479    2.865183E-02
   37      0.8004     62.3207    3.104245E-01
   38      0.0561     64.2113    2.233784E-02
   39      0.6929     66.1209    2.830645E-01
   40      0.0394     68.0505    1.650323E-02
   41      0.5229     70.0016    2.244318E-01
   42      0.0255     71.9755    1.120848E-02
   43      0.3307     73.9738    1.487788E-01
   44      0.0163     75.9981    7.501797E-03
   45      0.2139     78.0500    1.006560E-01
   46      0.0103     80.1317    4.953451E-03
   47      0.1441     82.2451    7.079055E-02
   48      0.0062     84.3925    3.109934E-03
   49      0.0820     86.5767    4.197945E-02
   50      0.0037     88.8002    1.932461E-03
   51      0.0475     91.0664    2.529988E-02
   52      0.0021     93.3788    1.140240E-03
   53      0.0329     95.7414    1.820402E-02
   54      0.0009     98.1587    5.072905E-04
   55      0.0181    100.6359    1.038937E-02
   56      0.0003    103.1791    1.753022E-04
   57      0.0065    105.7952    3.865440E-03
   58      0.0001    108.4923    6.050253E-05
   59      0.0020    111.2804    1.230735E-03
   60      0.0000    114.1710    0.000000E+00
   61      0.0008    117.1787    5.088418E-04
   62      0.0000    120.3212    0.000000E+00
   63      0.0003    123.6215    1.970211E-04
   64      0.0000    127.1092    0.000000E+00
   65      0.0001    130.8244    6.774215E-05
   66      0.0000    134.8235    0.000000E+00
   67      0.0000    139.1903    0.000000E+00
   68      0.0000    144.0586    0.000000E+00
   69      0.0000    149.6695    0.000000E+00
   70      0.0000    156.5506    0.000000E+00
   71      0.0000    166.5250    0.000000E+00
