 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    2   3551.9324      2.1615    1.314691E+02
    3    118.4748      4.3243    6.139219E+00
    4    450.3816      6.1170    3.000628E+01
    5     42.8128      7.8001    3.486225E+00
    6    143.4627      9.4333    1.380611E+01
    7     20.2023     11.0396    2.243268E+00
    8     57.8704     12.6304    7.282735E+00
    9     10.1303     14.2117    1.424836E+00
   10     27.6587     15.7874    4.299720E+00
   11      5.9598     17.3600    1.014726E+00
   12     14.9929     18.9314    2.774692E+00
   13      3.5984     20.5028    7.192209E-01
   14      9.2748     22.0753    1.991093E+00
   15      2.2075     23.6498    5.065840E-01
   16      6.3043     25.2270    1.540068E+00
   17      1.6378     26.8075    4.243439E-01
   18      4.9220     28.3919    1.348132E+00
   19      1.3170     29.9809    3.802239E-01
   20      3.7130     31.5748    1.126932E+00
   21      1.0125     33.1742    3.222943E-01
   22      2.7683     34.7796    9.221780E-01
   23      0.7390     36.3914    2.571173E-01
   24      2.2572     38.0103    8.187573E-01
   25      0.5409     39.6365    2.042096E-01
   26      2.0070     41.2707    7.874307E-01
   27      0.4115     42.9133    1.675412E-01
   28      1.6599     44.5649    7.003996E-01
   29      0.3075     46.2260    1.343032E-01
   30      1.1993     47.8972    5.415602E-01
   31      0.2045     49.5790    9.537245E-02
   32      0.8798     51.2721    4.233372E-01
   33      0.1231     52.9770    6.105510E-02
   34      0.6500     54.6945    3.320103E-01
   35      0.0816     56.4252    4.288818E-02
   36      0.4861     58.1699    2.626864E-01
   37      0.0620     59.9293    3.442247E-02
   38      0.3936     61.7043    2.243546E-01
   39      0.0472     63.4958    2.760312E-02
   40      0.3397     65.3046    2.036900E-01
   41      0.0356     67.1318    2.187344E-02
   42      0.2794     68.9785    1.758063E-01
   43      0.0260     70.8457    1.674487E-02
   44      0.1978     72.7347    1.303183E-01
   45      0.0179     74.6468    1.205823E-02
   46      0.1424     76.5835    9.803520E-02
   47      0.0116     78.5463    8.157755E-03
   48      0.1229     80.5369    8.824959E-02
   49      0.0065     82.5571    4.763626E-03
   50      0.0921     84.6091    6.886049E-02
   51      0.0030     86.6950    2.287429E-03
   52      0.0480     88.8173    3.730952E-02
   53      0.0013     90.9788    1.029713E-03
   54      0.0201     93.1825    1.621854E-02
   55      0.0005     95.4319    4.108488E-04
   56      0.0091     97.7308    7.612178E-03
   57      0.0002    100.0838    1.702617E-04
   58      0.0038    102.4959    3.291232E-03
   59      0.0000    104.9730    0.000000E+00
   60      0.0011    107.5217    9.852969E-04
   61      0.0000    110.1503    0.000000E+00
   62      0.0002    112.8682    1.850670E-04
   63      0.0000    115.6868    0.000000E+00
   64      0.0000    118.6204    0.000000E+00
   65      0.0000    121.6862    0.000000E+00
   66      0.0000    124.9067    0.000000E+00
   67      0.0000    128.3109    0.000000E+00
   68      0.0000    131.9381    0.000000E+00
   69      0.0000    135.8434    0.000000E+00
   70      0.0000    140.1085    0.000000E+00
   71      0.0000    144.8646    0.000000E+00
   72      0.0000    150.3472    0.000000E+00
   73      0.0000    157.0722    0.000000E+00
   74      0.0000    166.8218    0.000000E+00
