 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   27      6.3463     14.9256    1.413060E+00
   28      0.0217     26.4835    5.007396E-03
   29      2.7016     34.7826    6.452832E-01
   30      0.0202     41.8376    4.988368E-03
   31      1.7663     48.2246    4.504871E-01
   32      0.0168     54.2081    4.420791E-03
   33      1.2763     59.9384    3.461823E-01
   34      0.0137     65.5137    3.826899E-03
   35      0.9992     71.0055    2.872024E-01
   36      0.0108     76.4710    3.191714E-03
   37      0.8366     81.9606    2.540133E-01
   38      0.0081     87.5225    2.524952E-03
   39      0.7426     93.2069    2.374977E-01
   40      0.0056     99.0707    1.836328E-03
   41      0.6826    105.1833    2.293621E-01
   42      0.0035    111.6358    1.204382E-03
   43      0.5767    118.5578    2.031171E-01
   44      0.0020    126.1519    7.206051E-04
   45      0.4526    134.7773    1.667375E-01
   46      0.0009    145.2174    3.388463E-04
   47      0.5444    160.1920    2.093722E-01
