 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   11     69.4295      5.4941    5.644001E+00
   12      4.0073      9.8161    3.540846E-01
   13     29.9877     12.9728    2.861687E+00
   14      2.1880     15.6864    2.242645E-01
   15     18.4172     18.1584    2.017904E+00
   16      1.4264     20.4785    1.663682E-01
   17     12.0591     22.6950    1.491757E+00
   18      1.0152     24.8376    1.327604E-01
   19      8.4326     26.9255    1.162362E+00
   20      0.7571     28.9725    1.097115E-01
   21      5.7636     30.9884    8.759463E-01
   22      0.6004     32.9807    9.549230E-02
   23      4.2963     34.9554    7.136867E-01
   24      0.5087     36.9170    8.809941E-02
   25      3.3448     38.8696    6.029142E-01
   26      0.4242     40.8162    7.946241E-02
   27      2.5454     42.7598    4.948048E-01
   28      0.3226     44.7028    6.499118E-02
   29      1.9802     46.6473    4.129298E-01
   30      0.2292     48.5954    4.941509E-02
   31      1.5033     50.5489    3.347352E-01
   32      0.1650     52.5095    3.790639E-02
   33      1.1478     54.4789    2.718042E-01
   34      0.1171     56.4587    2.855756E-02
   35      0.9255     58.4504    2.322469E-01
   36      0.0760     60.4556    1.960883E-02
   37      0.8049     62.4758    2.133626E-01
   38      0.0481     64.5128    1.309034E-02
   39      0.7203     66.5680    2.011202E-01
   40      0.0327     68.6433    9.361554E-03
   41      0.5532     70.7404    1.622839E-01
   42      0.0227     72.8612    6.819617E-03
   43      0.3462     75.0078    1.064539E-01
   44      0.0151     77.1821    4.749874E-03
   45      0.2192     79.3867    7.050130E-02
   46      0.0095     81.6240    3.122639E-03
   47      0.1494     83.8967    5.016368E-02
   48      0.0057     86.2079    1.954167E-03
   49      0.0871     88.5608    3.047674E-02
   50      0.0033     90.9594    1.178014E-03
   51      0.0498     93.4077    1.812933E-02
   52      0.0019     95.9104    7.051120E-04
   53      0.0344     98.4730    1.300940E-02
   54      0.0008    101.1017    3.081993E-04
   55      0.0198    103.8037    7.767895E-03
   56      0.0003    106.5874    1.198160E-04
   57      0.0075    109.4630    3.048416E-03
   58      0.0001    112.4424    4.135243E-05
   59      0.0023    115.5404    9.673641E-04
   60      0.0000    118.7754    0.000000E+00
   61      0.0009    122.1709    3.912576E-04
   62      0.0000    125.7572    0.000000E+00
   63      0.0003    129.5754    1.346605E-04
   64      0.0000    133.6834    0.000000E+00
   65      0.0001    138.1668    4.630058E-05
   66      0.0000    143.1629    0.000000E+00
   67      0.0000    148.9186    0.000000E+00
   68      0.0000    155.9742    0.000000E+00
   69      0.0000    166.1985    0.000000E+00
