 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    278.5531      3.9664    1.652729E+01
    7     19.5039      7.2480    1.335251E+00
    8     74.2583      9.7303    5.761613E+00
    9     10.2692     11.9247    8.905132E-01
   10     31.2457     13.9690    2.994744E+00
   11      5.1975     15.9225    5.455977E-01
   12     16.3715     17.8165    1.868008E+00
   13      3.0158     19.6696    3.716349E-01
   14      9.9922     21.4936    1.322541E+00
   15      1.9385     23.2969    2.742696E-01
   16      6.3977     25.0852    9.635805E-01
   17      1.4060     26.8631    2.245968E-01
   18      4.4303     28.6338    7.481437E-01
   19      1.0917     30.4001    1.943203E-01
   20      3.5072     32.1643    6.562881E-01
   21      0.8458     33.9281    1.659917E-01
   22      2.7383     35.6932    5.623979E-01
   23      0.6568     37.4610    1.408903E-01
   24      2.1554     39.2328    4.820301E-01
   25      0.5221     41.0097    1.215274E-01
   26      1.6841     42.7928    4.073746E-01
   27      0.3993     44.5832    1.002333E-01
   28      1.2465     46.3818    3.242779E-01
   29      0.2663     48.1895    7.170895E-02
   30      0.9132     50.0075    2.542412E-01
   31      0.1528     51.8365    4.393535E-02
   32      0.7754     53.6776    2.300326E-01
   33      0.0896     55.5318    2.739889E-02
   34      0.6440     57.4000    2.028080E-01
   35      0.0650     59.2833    2.106308E-02
   36      0.4844     61.1829    1.613902E-01
   37      0.0519     63.0997    1.776556E-02
   38      0.3859     65.0351    1.356175E-01
   39      0.0404     66.9902    1.456661E-02
   40      0.3316     68.9665    1.225885E-01
   41      0.0308     70.9653    1.166753E-02
   42      0.2796     72.9883    1.084692E-01
   43      0.0224     75.0371    8.894416E-03
   44      0.2077     77.1134    8.436779E-02
   45      0.0155     79.2193    6.437589E-03
   46      0.1456     81.3568    6.180086E-02
   47      0.0103     83.5284    4.465921E-03
   48      0.1213     85.7367    5.370104E-02
   49      0.0061     87.9844    2.756228E-03
   50      0.0995     90.2748    4.586640E-02
   51      0.0030     92.6115    1.410291E-03
   52      0.0590     94.9986    2.827428E-02
   53      0.0013     97.4405    6.348590E-04
   54      0.0261     99.9427    1.298426E-02
   55      0.0005    102.5110    2.533046E-04
   56      0.0117    105.1527    6.034127E-03
   57      0.0002    107.8758    1.049731E-04
   58      0.0053    110.6904    2.830166E-03
   59      0.0001    113.6082    5.431217E-05
   60      0.0017    116.6438    9.388246E-04
   61      0.0000    119.8152    0.000000E+00
   62      0.0004    123.1453    2.282024E-04
   63      0.0000    126.6642    0.000000E+00
   64      0.0001    130.4123    5.887621E-05
   65      0.0000    134.4464    0.000000E+00
   66      0.0000    138.8509    0.000000E+00
   67      0.0000    143.7609    0.000000E+00
   68      0.0000    149.4193    0.000000E+00
   69      0.0000    156.3581    0.000000E+00
   70      0.0000    166.4156    0.000000E+00
