 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   35      2.7590     17.5015    7.385237E-01
   36      0.0063     31.1107    1.733875E-03
   37      1.3072     40.8939    3.696219E-01
   38      0.0055     49.2344    1.596643E-03
   39      0.9447     56.8181    2.813684E-01
   40      0.0042     63.9648    1.282592E-03
   41      0.7022     70.8624    2.197320E-01
   42      0.0031     77.6406    9.934248E-04
   43      0.4453     84.4026    1.460583E-01
   44      0.0021     91.2420    7.046341E-04
   45      0.2646     98.2561    9.077904E-02
   46      0.0013    105.5590    4.558067E-04
   47      0.1953    113.3017    6.994879E-02
   48      0.0007    121.7102    2.559907E-04
   49      0.1596    131.1768    5.956929E-02
   50      0.0003    142.5472    1.142344E-04
   51      0.1664    158.7541    6.461672E-02
