 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   27      4.3478     22.0243    1.472025E+00
   28      0.0053     39.6720    1.859660E-03
   29      1.9605     52.6430    7.120356E-01
   30      0.0052     64.0090    1.952612E-03
   31      1.4042     74.6888    5.445683E-01
   32      0.0043     85.1657    1.720540E-03
   33      1.1605     95.8042    4.786332E-01
   34      0.0031    106.9869    1.316721E-03
   35      1.1252    119.2614    4.917801E-01
   36      0.0018    133.7137    8.088691E-04
   37      1.7342    154.0182    8.006511E-01
