 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13     53.7362      6.3794    4.969766E+00
   14      2.9499     11.3539    2.930290E-01
   15     22.3308     14.9623    2.371217E+00
   16      1.5530     18.0463    1.755459E-01
   17     13.3341     20.8425    1.598590E+00
   18      1.0369     23.4567    1.314147E-01
   19      9.1279     25.9462    1.219385E+00
   20      0.7306     28.3464    1.026051E-01
   21      6.2566     30.6805    9.215355E-01
   22      0.5109     32.9650    7.875056E-02
   23      4.3905     35.2119    7.068334E-01
   24      0.3663     37.4305    6.148062E-02
   25      3.3171     39.6280    5.794740E-01
   26      0.2766     41.8103    5.021498E-02
   27      2.4879     43.9822    4.687064E-01
   28      0.2112     46.1479    4.123576E-02
   29      1.9115     48.3110    3.863061E-01
   30      0.1513     50.4747    3.161360E-02
   31      1.4944     52.6418    3.224873E-01
   32      0.1053     54.8151    2.344482E-02
   33      1.1856     56.9970    2.720935E-01
   34      0.0777     59.1900    1.836434E-02
   35      0.9649     61.3963    2.346637E-01
   36      0.0596     63.6184    1.490302E-02
   37      0.8053     65.8586    2.068827E-01
   38      0.0440     68.1191    1.160509E-02
   39      0.7029     70.4025    1.902067E-01
   40      0.0300     72.7113    8.323606E-03
   41      0.5692     75.0481    1.618260E-01
   42      0.0192     77.4158    5.590175E-03
   43      0.3793     79.8176    1.130335E-01
   44      0.0124     82.2566    3.780219E-03
   45      0.2384     84.7365    7.431096E-02
   46      0.0080     87.2614    2.548462E-03
   47      0.1651     89.8357    5.372494E-02
   48      0.0049     92.4646    1.628070E-03
   49      0.1036     95.1535    3.513178E-02
   50      0.0029     97.9092    1.003286E-03
   51      0.0588    100.7392    2.074530E-02
   52      0.0016    103.6523    5.754592E-04
   53      0.0398    106.6590    1.458721E-02
   54      0.0008    109.7719    2.986907E-04
   55      0.0253    113.0064    9.619417E-03
   56      0.0003    116.3816    1.161194E-04
   57      0.0110    119.9216    4.333071E-03
   58      0.0001    123.6583    4.007662E-05
   59      0.0035    127.6342    1.426659E-03
   60      0.0000    131.9093    0.000000E+00
   61      0.0013    136.5725    5.477138E-04
   62      0.0000    141.7661    0.000000E+00
   63      0.0006    147.7462    2.610118E-04
   64      0.0000    155.0736    0.000000E+00
   65      0.0003    165.6877    1.346163E-04
