 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3    195.3313      6.2269    2.038671E+01
    4      0.4884     11.9522    6.553833E-02
    5     60.4903     16.5449    9.921005E+00
    6      0.3459     20.7835    6.704573E-02
    7     32.7195     24.8633    7.317709E+00
    8      0.2417     28.8655    6.126364E-02
    9     20.5240     32.8333    5.814238E+00
   10      0.1741     36.7932    5.451240E-02
   11     13.9432     40.7636    4.781537E+00
   12      0.1306     44.7593    4.868110E-02
   13      9.8856     48.7924    3.979642E+00
   14      0.1013     52.8746    4.380107E-02
   15      7.2113     57.0171    3.333132E+00
   16      0.0792     61.2316    3.896874E-02
   17      5.4488     65.5305    2.843454E+00
   18      0.0617     69.9280    3.403801E-02
   19      4.2120     74.4399    2.449234E+00
   20      0.0476     79.0850    2.909833E-02
   21      3.3762     83.8858    2.164581E+00
   22      0.0362     88.8698    2.428837E-02
   23      2.7805     94.0718    1.948489E+00
   24      0.0268     99.5369    1.957979E-02
   25      2.4007    105.3256    1.825515E+00
   26      0.0191    111.5227    1.509338E-02
   27      2.2129    118.2540    1.814687E+00
   28      0.0128    125.7208    1.087833E-02
   29      2.2674    134.2857    1.994607E+00
   30      0.0071    144.7441    6.457515E-03
   31      3.6196    159.8631    3.399996E+00
