 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   22      9.0874      9.7959    1.230680E+00
   23      0.4646     17.3100    6.571586E-02
   24      3.4524     22.6815    5.091085E-01
   25      0.3601     27.2169    5.526962E-02
   26      2.1527     31.2883    3.433622E-01
   27      0.2586     35.0638    4.280400E-02
   28      1.5085     38.6362    2.587696E-01
   29      0.1763     42.0635    3.130383E-02
   30      1.0922     45.3845    2.005050E-01
   31      0.1100     48.6274    2.085578E-02
   32      0.9027     51.8134    1.765834E-01
   33      0.0638     54.9591    1.286437E-02
   34      0.7728     58.0782    1.604757E-01
   35      0.0387     61.1821    8.269180E-03
   36      0.5663     64.2809    1.244121E-01
   37      0.0266     67.3839    6.003936E-03
   38      0.4039     70.4995    9.359610E-02
   39      0.0189     73.6360    4.493472E-03
   40      0.3310     76.8013    8.068748E-02
   41      0.0134     80.0038    3.347157E-03
   42      0.2866     83.2520    7.331423E-02
   43      0.0098     86.5552    2.565893E-03
   44      0.2285     89.9235    6.120253E-02
   45      0.0068     93.3681    1.862273E-03
   46      0.1624     96.9021    4.545296E-02
   47      0.0044    100.5405    1.257968E-03
   48      0.1253    104.3014    3.657766E-02
   49      0.0027    108.2070    8.044371E-04
   50      0.1152    112.2850    3.501604E-02
   51      0.0014    116.5713    4.339687E-04
   52      0.0914    121.1141    2.888209E-02
   53      0.0006    125.9807    1.932094E-04
   54      0.0537    131.2707    1.761546E-02
   55      0.0002    137.1432    6.681072E-05
   56      0.0291    143.8845    9.896112E-03
   57      0.0001    152.1214    3.460915E-05
   58      0.0249    164.0257    8.767552E-03
