 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     34.7029      6.3724    3.041377E+00
   18      2.7904     11.2759    2.585263E-01
   19     14.1474     14.7956    1.381585E+00
   20      2.1424     17.7754    2.199485E-01
   21      9.2438     20.4548    9.953034E-01
   22      1.5681     22.9409    1.766944E-01
   23      6.5476     25.2927    7.705778E-01
   24      1.0969     27.5463    1.345859E-01
   25      4.6595     29.7257    5.950398E-01
   26      0.8185     31.8480    1.086253E-01
   27      3.6713     33.9255    5.056140E-01
   28      0.6263     35.9677    8.939099E-02
   29      2.9858     37.9821    4.411124E-01
   30      0.4700     39.9746    7.179004E-02
   31      2.1798     41.9503    3.438695E-01
   32      0.3463     43.9131    5.636407E-02
   33      1.5193     45.8666    2.548912E-01
   34      0.2482     47.8139    4.288322E-02
   35      1.1753     49.7578    2.089506E-01
   36      0.1724     51.7006    3.151350E-02
   37      0.9988     53.6445    1.875756E-01
   38      0.1178     55.5918    2.271290E-02
   39      0.7351     57.5442    1.454153E-01
   40      0.0765     59.5037    1.551611E-02
   41      0.4090     61.4720    8.500371E-02
   42      0.0441     63.4509    9.386291E-03
   43      0.2387     65.4422    5.200058E-02
   44      0.0227     67.4475    5.058857E-03
   45      0.1907     69.4688    4.345388E-02
   46      0.0117     71.5077    2.724616E-03
   47      0.1255     73.5662    2.985409E-02
   48      0.0065     75.6462    1.578780E-03
   49      0.0629     77.7498    1.559274E-02
   50      0.0036     79.8792    9.104590E-04
   51      0.0387     82.0368    9.981244E-03
   52      0.0017     84.2250    4.469662E-04
   53      0.0254     86.4467    6.805405E-03
   54      0.0006     88.7048    1.637624E-04
   55      0.0113     91.0027    3.140783E-03
   56      0.0002     93.3440    5.659068E-05
   57      0.0036     95.7330    1.036661E-03
   58      0.0001     98.1742    2.929695E-05
   59      0.0012    100.6729    3.575730E-04
   60      0.0000    103.2353    0.000000E+00
   61      0.0005    105.8684    1.539968E-04
   62      0.0000    108.5804    0.000000E+00
   63      0.0001    111.3812    3.180096E-05
   64      0.0000    114.2825    0.000000E+00
   65      0.0000    117.2988    0.000000E+00
   66      0.0000    120.4479    0.000000E+00
   67      0.0000    123.7525    0.000000E+00
   68      0.0000    127.2424    0.000000E+00
   69      0.0000    130.9575    0.000000E+00
   70      0.0000    134.9540    0.000000E+00
   71      0.0000    139.3153    0.000000E+00
   72      0.0000    144.1748    0.000000E+00
   73      0.0000    149.7726    0.000000E+00
   74      0.0000    156.6341    0.000000E+00
   75      0.0000    166.5754    0.000000E+00
