 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   30      4.4085     11.2953    7.388681E-01
   31      0.0496     19.9138    8.585556E-03
   32      2.0698     26.0414    3.696477E-01
   33      0.0448     31.1912    8.247058E-03
   34      1.3555     35.7958    2.569773E-01
   35      0.0390     40.0515    7.607977E-03
   36      0.9239     44.0675    1.853079E-01
   37      0.0313     47.9120    6.449883E-03
   38      0.6825     51.6314    1.443908E-01
   39      0.0232     55.2594    5.035717E-03
   40      0.5494     58.8219    1.222700E-01
   41      0.0163     62.3393    3.717166E-03
   42      0.4216     65.8287    9.846134E-02
   43      0.0108     69.3051    2.581602E-03
   44      0.2591     72.7816    6.335832E-02
   45      0.0067     76.2708    1.675184E-03
   46      0.1503     79.7847    3.840503E-02
   47      0.0038     83.3353    9.918669E-04
   48      0.1296     86.9352    3.454005E-02
   49      0.0020     90.5977    5.440157E-04
   50      0.1148     94.3376    3.185734E-02
   51      0.0010     98.1717    2.829980E-04
   52      0.0704    102.1194    2.030992E-02
   53      0.0004    106.2043    1.175953E-04
   54      0.0316    110.4555    9.463674E-03
   55      0.0002    114.9105    6.099570E-05
   56      0.0143    119.6188    4.439772E-03
   57      0.0001    124.6497    3.159687E-05
   58      0.0070    130.1050    2.250247E-03
   59      0.0000    136.1478    0.000000E+00
   60      0.0029    143.0700    9.641166E-04
   61      0.0000    151.5119    0.000000E+00
   62      0.0011    163.6921    3.777887E-04
