 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    7    113.7852      5.6586    1.005353E+01
    8      1.4236     10.2755    1.425537E-01
    9     44.0546     13.7360    4.930449E+00
   10      0.9760     16.7754    1.207287E-01
   11     25.7748     19.5943    3.491924E+00
   12      0.6893     22.2799    1.015056E-01
   13     16.5320     24.8790    2.629243E+00
   14      0.5295     27.4195    9.044937E-02
   15     11.2994     29.9199    2.063282E+00
   16      0.4156     32.3931    8.078506E-02
   17      8.0469     34.8485    1.658969E+00
   18      0.3244     37.2934    7.070077E-02
   19      5.9511     39.7336    1.367110E+00
   20      0.2575     42.1738    6.218744E-02
   21      4.4598     44.6183    1.129602E+00
   22      0.2053     47.0706    5.441806E-02
   23      3.3338     49.5341    9.229517E-01
   24      0.1591     52.0118    4.592063E-02
   25      2.6031     54.5067    7.819925E-01
   26      0.1225     57.0219    3.824314E-02
   27      2.0353     59.5600    6.593753E-01
   28      0.0962     62.1242    3.229918E-02
   29      1.6365     64.7175    5.687345E-01
   30      0.0761     67.3432    2.734362E-02
   31      1.3652     70.0046    5.066154E-01
   32      0.0597     72.7056    2.285753E-02
   33      1.1242     75.4500    4.436699E-01
   34      0.0462     78.2425    1.877728E-02
   35      0.9457     81.0878    3.955062E-01
   36      0.0353     83.9915    1.517886E-02
   37      0.8239     86.9598    3.639799E-01
   38      0.0263     90.0000    1.192856E-02
   39      0.7388     93.1203    3.437918E-01
   40      0.0188     96.3303    8.969835E-03
   41      0.6683     99.6415    3.267316E-01
   42      0.0124    103.0677    6.208436E-03
   43      0.5357    106.6256    2.745254E-01
   44      0.0076    110.3361    3.984237E-03
   45      0.3610    114.2257    1.935041E-01
   46      0.0046    118.3291    2.519895E-03
   47      0.2503    122.6926    1.400638E-01
   48      0.0027    127.3819    1.542684E-03
   49      0.2034    132.4941    1.186118E-01
   50      0.0014    138.1847    8.328964E-04
   51      0.1645    144.7338    9.980326E-02
   52      0.0006    152.7547    3.710925E-04
   53      0.1847    164.3710    1.164105E-01
