 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   12     48.0762      5.0809    3.293500E+00
   13      5.8625      9.0540    4.337447E-01
   14     13.8846     11.9430    1.103364E+00
   15      3.6671     14.4165    3.115100E-01
   16      7.3653     16.6620    6.660271E-01
   17      2.7450     18.7629    2.632679E-01
   18      4.9492     20.7643    5.017926E-01
   19      2.1710     22.6939    2.320128E-01
   20      3.7134     24.5697    4.171989E-01
   21      1.6965     26.4046    1.998986E-01
   22      3.0393     28.2076    3.747776E-01
   23      1.3083     29.9859    1.684972E-01
   24      2.4775     31.7448    3.326575E-01
   25      1.0381     33.4886    1.450764E-01
   26      1.9788     35.2208    2.873858E-01
   27      0.8368     36.9444    1.261165E-01
   28      1.5902     38.6619    2.483786E-01
   29      0.6351     40.3754    1.026790E-01
   30      1.2433     42.0867    2.078228E-01
   31      0.4196     43.7975    7.243752E-02
   32      0.9338     45.5094    1.663239E-01
   33      0.2345     47.2236    4.305317E-02
   34      0.6880     48.9415    1.300843E-01
   35      0.1199     50.6643    2.332733E-02
   36      0.5438     52.3931    1.087801E-01
   37      0.0680     54.1290    1.397519E-02
   38      0.4716     55.8731    9.950664E-02
   39      0.0473     57.6264    1.023943E-02
   40      0.4129     59.3901    9.164682E-02
   41      0.0355     61.1651    8.074097E-03
   42      0.3099     62.9526    7.218185E-02
   43      0.0261     64.7536    6.222247E-03
   44      0.1971     66.5692    4.806890E-02
   45      0.0186     68.4007    4.638119E-03
   46      0.1450     70.2492    3.695204E-02
   47      0.0119     72.1161    3.097834E-03
   48      0.1201     74.0027    3.192289E-02
   49      0.0062     75.9103    1.681955E-03
   50      0.0751     77.8406    2.078494E-02
   51      0.0027     79.7952    7.620588E-04
   52      0.0332     81.7759    9.552453E-03
   53      0.0011     83.7845    3.225254E-04
   54      0.0139     85.8232    4.151727E-03
   55      0.0004     87.8942    1.216664E-04
   56      0.0064     90.0000    1.981737E-03
   57      0.0001     92.1435    3.151268E-05
   58      0.0023     94.3276    7.373968E-04
   59      0.0000     96.5560    0.000000E+00
   60      0.0005     98.8324    1.657841E-04
   61      0.0000    101.1613    0.000000E+00
   62      0.0001    103.5476    3.425291E-05
   63      0.0000    105.9973    0.000000E+00
   64      0.0000    108.5171    0.000000E+00
   65      0.0000    111.1149    0.000000E+00
   66      0.0000    113.8001    0.000000E+00
   67      0.0000    116.5840    0.000000E+00
   68      0.0000    119.4807    0.000000E+00
   69      0.0000    122.5072    0.000000E+00
   70      0.0000    125.6857    0.000000E+00
   71      0.0000    129.0447    0.000000E+00
   72      0.0000    132.6229    0.000000E+00
   73      0.0000    136.4748    0.000000E+00
   74      0.0000    140.6808    0.000000E+00
   75      0.0000    145.3702    0.000000E+00
   76      0.0000    150.7751    0.000000E+00
   77      0.0000    157.4038    0.000000E+00
   78      0.0000    167.0120    0.000000E+00
