 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   25      6.2040     18.2100    1.717879E+00
   26      0.0124     32.5417    3.568192E-03
   27      2.7114     42.9481    8.096680E-01
   28      0.0116     51.9150    3.589910E-03
   29      1.8029     60.1602    5.775297E-01
   30      0.0099     68.0245    3.278806E-03
   31      1.3958     75.7158    4.774352E-01
   32      0.0079     83.3882    2.787989E-03
   33      1.1528     91.1781    4.193527E-01
   34      0.0059     99.2287    2.210303E-03
   35      1.0346    107.7162    3.988242E-01
   36      0.0041    116.8940    1.625015E-03
   37      1.0824    127.1924    4.407575E-01
   38      0.0022    139.5309    9.197379E-04
   39      1.7475    157.0922    7.495402E-01
