 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16     11.1501     12.1023    2.011774E+00
   17      0.0534     21.5636    1.021871E-02
   18      4.3550     28.4256    8.810011E-01
   19      0.0403     34.3048    8.593226E-03
   20      2.6274     39.6589    5.889747E-01
   21      0.0321     44.6956    7.546752E-03
   22      1.9146     49.5307    4.710610E-01
   23      0.0265     54.2382    6.809737E-03
   24      1.4378     58.8698    3.851954E-01
   25      0.0223     63.4652    6.218156E-03
   26      1.1607     68.0566    3.363430E-01
   27      0.0186     72.6728    5.593224E-03
   28      1.0012     77.3405    3.120199E-01
   29      0.0153     82.0867    4.935487E-03
   30      0.8564     86.9399    2.856229E-01
   31      0.0123     91.9322    4.236744E-03
   32      0.7324     97.1015    2.602845E-01
   33      0.0095    102.4946    3.480046E-03
   34      0.6994    108.1724    2.638526E-01
   35      0.0069    114.2184    2.678515E-03
   36      0.6633    120.7548    2.647399E-01
   37      0.0046    127.9755    1.886278E-03
   38      0.5945    136.2275    2.502817E-01
   39      0.0025    146.2707    1.079826E-03
   40      0.8496    160.7447    3.762583E-01
