 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   25     11.9671     10.9171    1.842571E+00
   26      0.1408     19.2807    2.252909E-02
   27      4.3554     25.2493    7.231956E-01
   28      0.1134     30.2827    1.951430E-02
   29      2.5363     34.7975    4.517703E-01
   30      0.0839     38.9824    1.545101E-02
   31      1.8609     42.9420    3.539392E-01
   32      0.0608     46.7419    1.193114E-02
   33      1.4221     50.4265    2.876537E-01
   34      0.0434     54.0281    9.040738E-03
   35      1.0939     57.5715    2.344774E-01
   36      0.0315     61.0762    6.942222E-03
   37      0.8627     64.5589    1.953377E-01
   38      0.0231     68.0339    5.369919E-03
   39      0.7223     71.5140    1.722700E-01
   40      0.0159     75.0114    3.888188E-03
   41      0.5979     78.5380    1.498207E-01
   42      0.0099     82.1055    2.540500E-03
   43      0.4204     85.7264    1.104198E-01
   44      0.0060     89.4140    1.612153E-03
   45      0.2664     93.1829    7.318813E-02
   46      0.0038     97.0501    1.066919E-03
   47      0.1861    101.0352    5.337465E-02
   48      0.0023    105.1620    6.735419E-04
   49      0.1273    109.4598    3.804772E-02
   50      0.0013    113.9666    3.963965E-04
   51      0.0773    118.7326    2.403708E-02
   52      0.0007    123.8281    2.218975E-04
   53      0.0547    129.3566    1.766998E-02
   54      0.0003    135.4835    9.872174E-05
   55      0.0442    142.5055    1.481188E-02
   56      0.0001    151.0731    3.411485E-05
   57      0.0383    163.4404    1.329725E-02
