 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21      9.3771     17.8295    2.544320E+00
   22      0.0151     31.9184    4.287698E-03
   23      3.9799     42.1882    1.180333E+00
   24      0.0151     51.0682    4.668827E-03
   25      2.6276     59.2591    8.455984E-01
   26      0.0131     67.0934    4.381087E-03
   27      1.9675     74.7748    6.828293E-01
   28      0.0106     82.4549    3.812549E-03
   29      1.5890     90.2687    5.915761E-01
   30      0.0081     98.3590    3.117809E-03
   31      1.4365    106.9029    5.710589E-01
   32      0.0056    116.1559    2.296868E-03
   33      1.4582    126.5532    6.164908E-01
   34      0.0032    139.0264    1.393265E-03
   35      2.2489    156.8014    1.007542E+00
