 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    4    673.3080      3.8925    4.132395E+01
    5     30.4368      7.2887    2.283165E+00
    6    139.8230      9.9393    1.239560E+01
    7     10.8286     12.3370    1.107667E+00
    8     51.4702     14.6089    5.966922E+00
    9      4.6034     16.8083    5.964553E-01
   10     23.4037     18.9628    3.351578E+00
   11      2.3457     21.0882    3.679136E-01
   12     12.2833     23.1948    2.094116E+00
   13      1.2133     25.2897    2.233971E-01
   14      7.0849     27.3779    1.401126E+00
   15      0.6326     29.4632    1.337323E-01
   16      4.6193     31.5486    1.039527E+00
   17      0.3559     33.6368    8.494574E-02
   18      3.1496     35.7297    7.946991E-01
   19      0.2296     37.8294    6.106355E-02
   20      2.3992     39.9375    6.708044E-01
   21      0.1651     42.0555    4.841290E-02
   22      1.8948     44.1851    5.814622E-01
   23      0.1246     46.3277    3.993572E-02
   24      1.4877     48.4848    4.971152E-01
   25      0.1013     50.6578    3.523102E-02
   26      1.2592     52.8483    4.551098E-01
   27      0.0874     55.0578    3.278081E-02
   28      1.0678     57.2880    4.150595E-01
   29      0.0737     59.5405    2.965276E-02
   30      0.8599     61.8171    3.577036E-01
   31      0.0598     64.1198    2.569137E-02
   32      0.7339     66.4506    3.253088E-01
   33      0.0480     68.8118    2.193116E-02
   34      0.6538     71.2057    3.076377E-01
   35      0.0380     73.6350    1.839872E-02
   36      0.5000     76.1025    2.489078E-01
   37      0.0299     78.6115    1.529248E-02
   38      0.3687     81.1655    1.936018E-01
   39      0.0235     83.7685    1.266020E-02
   40      0.3086     86.4250    1.704616E-01
   41      0.0179     89.1399    1.013157E-02
   42      0.2729     91.9190    1.581860E-01
   43      0.0132     94.7691    7.831388E-03
   44      0.2325     97.6979    1.411102E-01
   45      0.0092    100.7144    5.709194E-03
   46      0.1777    103.8293    1.126979E-01
   47      0.0061    107.0558    3.951837E-03
   48      0.1333    110.4097    8.817540E-02
   49      0.0039    113.9107    2.632967E-03
   50      0.1195    117.5841    8.230664E-02
   51      0.0021    121.4626    1.475034E-03
   52      0.1044    125.5905    7.475416E-02
   53      0.0009    130.0300    6.567073E-04
   54      0.0690    134.8736    5.128864E-02
   55      0.0003    140.2691    2.270857E-04
   56      0.0388    146.4828    2.989894E-02
   57      0.0001    154.0977    7.842299E-05
   58      0.0332    165.1310    2.648924E-02
