 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   26      5.6820     10.1574    8.261619E-01
   27      0.1581     17.9146    2.385518E-02
   28      2.4395     23.4382    3.814729E-01
   29      0.1419     28.0852    2.296796E-02
   30      1.5361     32.2431    2.570617E-01
   31      0.1169     36.0873    2.020427E-02
   32      1.1534     39.7149    2.056749E-01
   33      0.0898     43.1864    1.650590E-02
   34      0.8819     46.5427    1.669385E-01
   35      0.0651     49.8133    1.268024E-02
   36      0.6595     53.0202    1.320766E-01
   37      0.0449     56.1811    9.238377E-03
   38      0.5067     59.3101    1.070360E-01
   39      0.0296     62.4193    6.415151E-03
   40      0.3962     65.5191    8.804152E-02
   41      0.0190     68.6192    4.326331E-03
   42      0.3334     71.7281    7.774502E-02
   43      0.0126     74.8545    3.007308E-03
   44      0.2606     78.0064    6.362862E-02
   45      0.0088     81.1924    2.196909E-03
   46      0.1681     84.4210    4.288829E-02
   47      0.0060     87.7017    1.563734E-03
   48      0.1185     91.0445    3.153393E-02
   49      0.0035     94.4606    9.505857E-04
   50      0.0986     97.9631    2.732036E-02
   51      0.0016    101.5668    4.521112E-04
   52      0.0656    105.2899    1.889649E-02
   53      0.0007    109.1540    2.054802E-04
   54      0.0319    113.1868    9.539053E-03
   55      0.0003    117.4238    9.135499E-05
   56      0.0148    121.9123    4.588051E-03
   57      0.0001    126.7187    3.154902E-05
   58      0.0076    131.9414    2.439425E-03
   59      0.0000    137.7372    0.000000E+00
   60      0.0033    144.3882    1.095437E-03
   61      0.0000    152.5122    0.000000E+00
   62      0.0014    164.2495    4.800938E-04
