 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1   1087.5433      2.1226    4.406914E+01
    2      5.3509      4.7479    3.613796E-01
    3    189.3237      7.0448    1.790069E+01
    4      2.9569      9.2630    3.594562E-01
    5     84.0074     11.4506    1.248179E+01
    6      1.8797     13.6245    3.300644E-01
    7     48.0564     15.7930    9.736644E+00
    8      1.3289     17.9604    3.051462E-01
    9     30.5877     20.1297    7.849956E+00
   10      0.9976     22.3031    2.829714E-01
   11     20.9674     24.4823    6.513872E+00
   12      0.6859     26.6686    2.316155E-01
   13     14.4961     28.8635    5.286664E+00
   14      0.5118     31.0681    2.004772E-01
   15     10.3401     33.2836    4.329654E+00
   16      0.4209     35.5112    1.876116E-01
   17      7.5252     37.7522    3.557565E+00
   18      0.3444     40.0077    1.721201E-01
   19      5.6096     42.2791    2.955039E+00
   20      0.2719     44.5676    1.505774E-01
   21      4.2518     46.8747    2.469495E+00
   22      0.2087     49.2017    1.268533E-01
   23      3.2316     51.5504    2.051551E+00
   24      0.1612     53.9223    1.066910E-01
   25      2.5562     56.3193    1.760888E+00
   26      0.1276     58.7432    9.134680E-02
   27      2.0086     61.1962    1.492186E+00
   28      0.1011     63.6805    7.783820E-02
   29      1.6184     66.1985    1.289747E+00
   30      0.0795     68.7530    6.550339E-02
   31      1.3555     71.3470    1.153471E+00
   32      0.0621     73.9838    5.452200E-02
   33      1.1207     76.6670    1.014217E+00
   34      0.0482     79.4007    4.492240E-02
   35      0.9448     82.1896    9.060768E-01
   36      0.0368     85.0389    3.628586E-02
   37      0.8248     87.9547    8.355582E-01
   38      0.0274     90.9438    2.849759E-02
   39      0.7408     94.0144    7.904872E-01
   40      0.0195     97.1758    2.133469E-02
   41      0.6722    100.4393    7.536043E-01
   42      0.0129    103.8185    1.481069E-02
   43      0.5421    107.3299    6.370382E-01
   44      0.0079    110.9940    9.496944E-03
   45      0.3668    114.8372    4.508556E-01
   46      0.0048    118.8936    6.029634E-03
   47      0.2536    123.2094    3.254166E-01
   48      0.0028    127.8495    3.668568E-03
   49      0.2063    132.9102    2.758679E-01
   50      0.0014    138.5458    1.909924E-03
   51      0.1682    145.0340    2.340076E-01
   52      0.0006    152.9830    8.509564E-04
   53      0.1890    164.4986    2.731570E-01
