 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   28      2.6829     18.4349    7.529172E-01
   29      0.0051     32.9116    1.481460E-03
   30      1.1944     43.4003    3.587133E-01
   31      0.0055     52.4201    1.705969E-03
   32      0.8179     60.6988    2.617468E-01
   33      0.0049     68.5821    1.616362E-03
   34      0.6786     76.2804    2.305318E-01
   35      0.0040     83.9493    1.398254E-03
   36      0.5403     91.7258    1.941895E-01
   37      0.0031     99.7534    1.144698E-03
   38      0.4143    108.2077    1.570629E-01
   39      0.0021    117.3409    8.167972E-04
   40      0.3989    127.5799    1.590805E-01
   41      0.0012    139.8374    4.903738E-04
   42      0.6347    157.2693    2.656167E-01
