 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   18      5.6609     19.1066    1.658540E+00
   19      0.0071     34.3890    2.192611E-03
   20      2.3661     45.6344    7.681669E-01
   21      0.0071     55.4624    2.417494E-03
   22      1.6453     64.6365    5.862681E-01
   23      0.0062     73.5324    2.307428E-03
   24      1.2889     82.3982    5.000966E-01
   25      0.0051     91.4439    2.059582E-03
   26      1.1219    100.8934    4.708349E-01
   27      0.0038    111.0429    1.654950E-03
   28      1.1736    122.3744    5.297044E-01
   29      0.0023    135.9005    1.074530E-03
   30      1.8348    155.1096    8.862519E-01
